"Time","Var","Value","EPU","Units"
2018,"Spring Megabenthos Northward Center of Gravity",4523.05305948344,"ALLEPU","km"
2018,"Spring Megabenthos Northward Center of Gravity SE",23.9283109486494,"ALLEPU","km"
2019,"Spring Megabenthos Northward Center of Gravity",4488.59250982738,"ALLEPU","km"
2019,"Spring Megabenthos Northward Center of Gravity SE",22.8796336156927,"ALLEPU","km"
2020,"Spring Megabenthos Northward Center of Gravity",4508.87315382878,"ALLEPU","km"
2020,"Spring Megabenthos Northward Center of Gravity SE",34.1181221578822,"ALLEPU","km"
2021,"Spring Megabenthos Northward Center of Gravity",4512.21005318156,"ALLEPU","km"
2021,"Spring Megabenthos Northward Center of Gravity SE",19.4641697312858,"ALLEPU","km"
2022,"Spring Megabenthos Northward Center of Gravity",4535.73807624862,"ALLEPU","km"
2022,"Spring Megabenthos Northward Center of Gravity SE",19.8910749175513,"ALLEPU","km"
2023,"Spring Megabenthos Northward Center of Gravity",4514.93855257467,"ALLEPU","km"
2023,"Spring Megabenthos Northward Center of Gravity SE",27.5693619963417,"ALLEPU","km"
1980,"Fall Macrobenthos Biomass Index Estimate",8803.8864687455,"AllEPU","relative grams per stomach"
1980,"Fall Macrobenthos Biomass Index Estimate SE",899.907662191715,"AllEPU","relative grams per stomach"
1981,"Fall Macrobenthos Biomass Index Estimate",20255.6006804149,"AllEPU","relative grams per stomach"
1981,"Fall Macrobenthos Biomass Index Estimate SE",2812.09139744726,"AllEPU","relative grams per stomach"
1982,"Fall Macrobenthos Biomass Index Estimate",13369.3297244787,"AllEPU","relative grams per stomach"
1982,"Fall Macrobenthos Biomass Index Estimate SE",1997.70941873886,"AllEPU","relative grams per stomach"
1983,"Fall Macrobenthos Biomass Index Estimate",8166.10751574026,"AllEPU","relative grams per stomach"
1983,"Fall Macrobenthos Biomass Index Estimate SE",1434.65311226073,"AllEPU","relative grams per stomach"
1984,"Fall Macrobenthos Biomass Index Estimate",15192.6857031311,"AllEPU","relative grams per stomach"
1984,"Fall Macrobenthos Biomass Index Estimate SE",2181.84992944763,"AllEPU","relative grams per stomach"
1985,"Fall Macrobenthos Biomass Index Estimate",8852.80373504701,"AllEPU","relative grams per stomach"
1985,"Fall Macrobenthos Biomass Index Estimate SE",1209.50682569578,"AllEPU","relative grams per stomach"
1986,"Fall Macrobenthos Biomass Index Estimate",11407.8120704098,"AllEPU","relative grams per stomach"
1986,"Fall Macrobenthos Biomass Index Estimate SE",1453.33414074627,"AllEPU","relative grams per stomach"
1987,"Fall Macrobenthos Biomass Index Estimate",14766.6232869472,"AllEPU","relative grams per stomach"
1987,"Fall Macrobenthos Biomass Index Estimate SE",1699.64492511405,"AllEPU","relative grams per stomach"
1988,"Fall Macrobenthos Biomass Index Estimate",11983.1035735663,"AllEPU","relative grams per stomach"
1988,"Fall Macrobenthos Biomass Index Estimate SE",1414.81225917862,"AllEPU","relative grams per stomach"
1989,"Fall Macrobenthos Biomass Index Estimate",18394.3983840773,"AllEPU","relative grams per stomach"
1989,"Fall Macrobenthos Biomass Index Estimate SE",1925.04459781795,"AllEPU","relative grams per stomach"
1990,"Fall Macrobenthos Biomass Index Estimate",12444.6425749487,"AllEPU","relative grams per stomach"
1990,"Fall Macrobenthos Biomass Index Estimate SE",1346.82767360452,"AllEPU","relative grams per stomach"
1991,"Fall Macrobenthos Biomass Index Estimate",21225.4107980921,"AllEPU","relative grams per stomach"
1991,"Fall Macrobenthos Biomass Index Estimate SE",2253.3110363032,"AllEPU","relative grams per stomach"
1992,"Fall Macrobenthos Biomass Index Estimate",17993.4582860962,"AllEPU","relative grams per stomach"
1992,"Fall Macrobenthos Biomass Index Estimate SE",1869.89327968708,"AllEPU","relative grams per stomach"
1993,"Fall Macrobenthos Biomass Index Estimate",15440.2749546887,"AllEPU","relative grams per stomach"
1993,"Fall Macrobenthos Biomass Index Estimate SE",1518.13660924193,"AllEPU","relative grams per stomach"
1994,"Fall Macrobenthos Biomass Index Estimate",16083.1633595533,"AllEPU","relative grams per stomach"
1994,"Fall Macrobenthos Biomass Index Estimate SE",1695.49202447256,"AllEPU","relative grams per stomach"
1995,"Fall Macrobenthos Biomass Index Estimate",14376.1806563693,"AllEPU","relative grams per stomach"
1995,"Fall Macrobenthos Biomass Index Estimate SE",1582.85230191476,"AllEPU","relative grams per stomach"
1996,"Fall Macrobenthos Biomass Index Estimate",17224.1594598485,"AllEPU","relative grams per stomach"
1996,"Fall Macrobenthos Biomass Index Estimate SE",1809.70579966563,"AllEPU","relative grams per stomach"
1997,"Fall Macrobenthos Biomass Index Estimate",12737.4773141772,"AllEPU","relative grams per stomach"
1997,"Fall Macrobenthos Biomass Index Estimate SE",1476.58452168962,"AllEPU","relative grams per stomach"
1998,"Fall Macrobenthos Biomass Index Estimate",15575.2663594728,"AllEPU","relative grams per stomach"
1998,"Fall Macrobenthos Biomass Index Estimate SE",1591.09697187137,"AllEPU","relative grams per stomach"
1999,"Fall Macrobenthos Biomass Index Estimate",21796.8449813885,"AllEPU","relative grams per stomach"
1999,"Fall Macrobenthos Biomass Index Estimate SE",2278.3949144956,"AllEPU","relative grams per stomach"
2000,"Fall Macrobenthos Biomass Index Estimate",17443.3045246527,"AllEPU","relative grams per stomach"
2000,"Fall Macrobenthos Biomass Index Estimate SE",1905.29868102483,"AllEPU","relative grams per stomach"
2001,"Fall Macrobenthos Biomass Index Estimate",14602.0850830897,"AllEPU","relative grams per stomach"
2001,"Fall Macrobenthos Biomass Index Estimate SE",1520.82488981526,"AllEPU","relative grams per stomach"
2002,"Fall Macrobenthos Biomass Index Estimate",15815.4663579608,"AllEPU","relative grams per stomach"
2002,"Fall Macrobenthos Biomass Index Estimate SE",1710.84600521188,"AllEPU","relative grams per stomach"
2003,"Fall Macrobenthos Biomass Index Estimate",20285.4566169504,"AllEPU","relative grams per stomach"
2003,"Fall Macrobenthos Biomass Index Estimate SE",2069.00017998236,"AllEPU","relative grams per stomach"
2004,"Fall Macrobenthos Biomass Index Estimate",21793.6621400201,"AllEPU","relative grams per stomach"
2004,"Fall Macrobenthos Biomass Index Estimate SE",2207.55535120766,"AllEPU","relative grams per stomach"
2005,"Fall Macrobenthos Biomass Index Estimate",19007.1643013974,"AllEPU","relative grams per stomach"
2005,"Fall Macrobenthos Biomass Index Estimate SE",1889.81194981469,"AllEPU","relative grams per stomach"
2006,"Fall Macrobenthos Biomass Index Estimate",15375.0442472119,"AllEPU","relative grams per stomach"
2006,"Fall Macrobenthos Biomass Index Estimate SE",1613.74152566521,"AllEPU","relative grams per stomach"
2007,"Fall Macrobenthos Biomass Index Estimate",17415.2620788635,"AllEPU","relative grams per stomach"
2007,"Fall Macrobenthos Biomass Index Estimate SE",1719.04144064583,"AllEPU","relative grams per stomach"
2008,"Fall Macrobenthos Biomass Index Estimate",12218.0019230082,"AllEPU","relative grams per stomach"
2008,"Fall Macrobenthos Biomass Index Estimate SE",1212.09015074468,"AllEPU","relative grams per stomach"
2009,"Fall Macrobenthos Biomass Index Estimate",12608.1727733078,"AllEPU","relative grams per stomach"
2009,"Fall Macrobenthos Biomass Index Estimate SE",1272.23411693043,"AllEPU","relative grams per stomach"
2010,"Fall Macrobenthos Biomass Index Estimate",14445.1526339816,"AllEPU","relative grams per stomach"
2010,"Fall Macrobenthos Biomass Index Estimate SE",1463.31634778683,"AllEPU","relative grams per stomach"
2011,"Fall Macrobenthos Biomass Index Estimate",15163.3106076724,"AllEPU","relative grams per stomach"
2011,"Fall Macrobenthos Biomass Index Estimate SE",1530.27812562494,"AllEPU","relative grams per stomach"
2012,"Fall Macrobenthos Biomass Index Estimate",12693.0817757341,"AllEPU","relative grams per stomach"
2012,"Fall Macrobenthos Biomass Index Estimate SE",1293.95441430341,"AllEPU","relative grams per stomach"
2013,"Fall Macrobenthos Biomass Index Estimate",10174.274168235,"AllEPU","relative grams per stomach"
2013,"Fall Macrobenthos Biomass Index Estimate SE",976.198131133387,"AllEPU","relative grams per stomach"
2014,"Fall Macrobenthos Biomass Index Estimate",8778.43313946978,"AllEPU","relative grams per stomach"
2014,"Fall Macrobenthos Biomass Index Estimate SE",916.123175318083,"AllEPU","relative grams per stomach"
2015,"Fall Macrobenthos Biomass Index Estimate",8713.08351617138,"AllEPU","relative grams per stomach"
2015,"Fall Macrobenthos Biomass Index Estimate SE",860.052221277388,"AllEPU","relative grams per stomach"
2016,"Fall Macrobenthos Biomass Index Estimate",10430.6940390168,"AllEPU","relative grams per stomach"
2016,"Fall Macrobenthos Biomass Index Estimate SE",1078.19319740645,"AllEPU","relative grams per stomach"
2017,"Fall Macrobenthos Biomass Index Estimate",4547.55272904741,"AllEPU","relative grams per stomach"
2017,"Fall Macrobenthos Biomass Index Estimate SE",567.884392944451,"AllEPU","relative grams per stomach"
2018,"Fall Macrobenthos Biomass Index Estimate",10811.2043285758,"AllEPU","relative grams per stomach"
2018,"Fall Macrobenthos Biomass Index Estimate SE",1149.57298383907,"AllEPU","relative grams per stomach"
2019,"Fall Macrobenthos Biomass Index Estimate",9512.55609003688,"AllEPU","relative grams per stomach"
2019,"Fall Macrobenthos Biomass Index Estimate SE",972.075469697479,"AllEPU","relative grams per stomach"
2020,"Fall Macrobenthos Biomass Index Estimate",8752.43954259912,"AllEPU","relative grams per stomach"
2020,"Fall Macrobenthos Biomass Index Estimate SE",1605.88564382982,"AllEPU","relative grams per stomach"
2021,"Fall Macrobenthos Biomass Index Estimate",10093.5814772038,"AllEPU","relative grams per stomach"
2021,"Fall Macrobenthos Biomass Index Estimate SE",1077.7342117096,"AllEPU","relative grams per stomach"
2022,"Fall Macrobenthos Biomass Index Estimate",9901.25031346888,"AllEPU","relative grams per stomach"
2022,"Fall Macrobenthos Biomass Index Estimate SE",1043.57516250778,"AllEPU","relative grams per stomach"
2023,"Fall Macrobenthos Biomass Index Estimate",7932.44498726496,"AllEPU","relative grams per stomach"
2023,"Fall Macrobenthos Biomass Index Estimate SE",819.521532623622,"AllEPU","relative grams per stomach"
1980,"Fall Macrobenthos Biomass Index Estimate",2193.56194061229,"MAB","relative grams per stomach"
1980,"Fall Macrobenthos Biomass Index Estimate SE",292.109479884916,"MAB","relative grams per stomach"
1981,"Fall Macrobenthos Biomass Index Estimate",8234.16748370321,"MAB","relative grams per stomach"
1981,"Fall Macrobenthos Biomass Index Estimate SE",1294.23905053283,"MAB","relative grams per stomach"
1982,"Fall Macrobenthos Biomass Index Estimate",6358.26568256057,"MAB","relative grams per stomach"
1982,"Fall Macrobenthos Biomass Index Estimate SE",1108.70670027926,"MAB","relative grams per stomach"
1983,"Fall Macrobenthos Biomass Index Estimate",3772.48804485686,"MAB","relative grams per stomach"
1983,"Fall Macrobenthos Biomass Index Estimate SE",793.288513633302,"MAB","relative grams per stomach"
1984,"Fall Macrobenthos Biomass Index Estimate",6761.30530027342,"MAB","relative grams per stomach"
1984,"Fall Macrobenthos Biomass Index Estimate SE",1208.32909301441,"MAB","relative grams per stomach"
1985,"Fall Macrobenthos Biomass Index Estimate",3345.78108447623,"MAB","relative grams per stomach"
1985,"Fall Macrobenthos Biomass Index Estimate SE",561.058504471464,"MAB","relative grams per stomach"
1986,"Fall Macrobenthos Biomass Index Estimate",4730.97844987706,"MAB","relative grams per stomach"
1986,"Fall Macrobenthos Biomass Index Estimate SE",772.70890590022,"MAB","relative grams per stomach"
1987,"Fall Macrobenthos Biomass Index Estimate",6201.12283790405,"MAB","relative grams per stomach"
1987,"Fall Macrobenthos Biomass Index Estimate SE",873.803664166114,"MAB","relative grams per stomach"
1988,"Fall Macrobenthos Biomass Index Estimate",5403.70281550274,"MAB","relative grams per stomach"
1988,"Fall Macrobenthos Biomass Index Estimate SE",776.373228857515,"MAB","relative grams per stomach"
1989,"Fall Macrobenthos Biomass Index Estimate",7969.96007977718,"MAB","relative grams per stomach"
1989,"Fall Macrobenthos Biomass Index Estimate SE",1026.89684535278,"MAB","relative grams per stomach"
1990,"Fall Macrobenthos Biomass Index Estimate",4713.87247587922,"MAB","relative grams per stomach"
1990,"Fall Macrobenthos Biomass Index Estimate SE",649.312308223705,"MAB","relative grams per stomach"
1991,"Fall Macrobenthos Biomass Index Estimate",8686.52040834955,"MAB","relative grams per stomach"
1991,"Fall Macrobenthos Biomass Index Estimate SE",1178.38492302501,"MAB","relative grams per stomach"
1992,"Fall Macrobenthos Biomass Index Estimate",7913.58504902849,"MAB","relative grams per stomach"
1992,"Fall Macrobenthos Biomass Index Estimate SE",1052.7844527777,"MAB","relative grams per stomach"
1993,"Fall Macrobenthos Biomass Index Estimate",5955.87232993753,"MAB","relative grams per stomach"
1993,"Fall Macrobenthos Biomass Index Estimate SE",741.000099064001,"MAB","relative grams per stomach"
1994,"Fall Macrobenthos Biomass Index Estimate",7269.96716437865,"MAB","relative grams per stomach"
1994,"Fall Macrobenthos Biomass Index Estimate SE",928.599440540014,"MAB","relative grams per stomach"
1995,"Fall Macrobenthos Biomass Index Estimate",6639.75991970356,"MAB","relative grams per stomach"
1995,"Fall Macrobenthos Biomass Index Estimate SE",919.720685773419,"MAB","relative grams per stomach"
1996,"Fall Macrobenthos Biomass Index Estimate",6389.41723286247,"MAB","relative grams per stomach"
1996,"Fall Macrobenthos Biomass Index Estimate SE",837.505981948677,"MAB","relative grams per stomach"
1997,"Fall Macrobenthos Biomass Index Estimate",5621.33084421145,"MAB","relative grams per stomach"
1997,"Fall Macrobenthos Biomass Index Estimate SE",814.116577968548,"MAB","relative grams per stomach"
1998,"Fall Macrobenthos Biomass Index Estimate",7380.43121118039,"MAB","relative grams per stomach"
1998,"Fall Macrobenthos Biomass Index Estimate SE",927.983909062492,"MAB","relative grams per stomach"
1999,"Fall Macrobenthos Biomass Index Estimate",8060.50663020437,"MAB","relative grams per stomach"
1999,"Fall Macrobenthos Biomass Index Estimate SE",1071.64271907719,"MAB","relative grams per stomach"
2000,"Fall Macrobenthos Biomass Index Estimate",8056.67982735693,"MAB","relative grams per stomach"
2000,"Fall Macrobenthos Biomass Index Estimate SE",1115.10732239272,"MAB","relative grams per stomach"
2001,"Fall Macrobenthos Biomass Index Estimate",5898.83402567293,"MAB","relative grams per stomach"
2001,"Fall Macrobenthos Biomass Index Estimate SE",746.442908361262,"MAB","relative grams per stomach"
2002,"Fall Macrobenthos Biomass Index Estimate",6878.88867874265,"MAB","relative grams per stomach"
2002,"Fall Macrobenthos Biomass Index Estimate SE",895.965740499369,"MAB","relative grams per stomach"
2003,"Fall Macrobenthos Biomass Index Estimate",7842.48143282224,"MAB","relative grams per stomach"
2003,"Fall Macrobenthos Biomass Index Estimate SE",982.91945752376,"MAB","relative grams per stomach"
2004,"Fall Macrobenthos Biomass Index Estimate",9801.2400680215,"MAB","relative grams per stomach"
2004,"Fall Macrobenthos Biomass Index Estimate SE",1228.5943002557,"MAB","relative grams per stomach"
2005,"Fall Macrobenthos Biomass Index Estimate",7742.12284193813,"MAB","relative grams per stomach"
2005,"Fall Macrobenthos Biomass Index Estimate SE",906.947030099306,"MAB","relative grams per stomach"
2006,"Fall Macrobenthos Biomass Index Estimate",6726.44594375551,"MAB","relative grams per stomach"
2006,"Fall Macrobenthos Biomass Index Estimate SE",887.550636266619,"MAB","relative grams per stomach"
2007,"Fall Macrobenthos Biomass Index Estimate",8446.19079909328,"MAB","relative grams per stomach"
2007,"Fall Macrobenthos Biomass Index Estimate SE",1014.6256667113,"MAB","relative grams per stomach"
2008,"Fall Macrobenthos Biomass Index Estimate",5847.67890750701,"MAB","relative grams per stomach"
2008,"Fall Macrobenthos Biomass Index Estimate SE",691.920815170197,"MAB","relative grams per stomach"
2009,"Fall Macrobenthos Biomass Index Estimate",5062.24089309082,"MAB","relative grams per stomach"
2009,"Fall Macrobenthos Biomass Index Estimate SE",590.404513880015,"MAB","relative grams per stomach"
2010,"Fall Macrobenthos Biomass Index Estimate",6713.56193778652,"MAB","relative grams per stomach"
2010,"Fall Macrobenthos Biomass Index Estimate SE",763.821906071462,"MAB","relative grams per stomach"
2011,"Fall Macrobenthos Biomass Index Estimate",6375.6520911329,"MAB","relative grams per stomach"
2011,"Fall Macrobenthos Biomass Index Estimate SE",731.369474239254,"MAB","relative grams per stomach"
2012,"Fall Macrobenthos Biomass Index Estimate",5524.63223041127,"MAB","relative grams per stomach"
2012,"Fall Macrobenthos Biomass Index Estimate SE",641.061537425443,"MAB","relative grams per stomach"
2013,"Fall Macrobenthos Biomass Index Estimate",4408.80023010471,"MAB","relative grams per stomach"
2013,"Fall Macrobenthos Biomass Index Estimate SE",473.765891987517,"MAB","relative grams per stomach"
2014,"Fall Macrobenthos Biomass Index Estimate",3580.64086538566,"MAB","relative grams per stomach"
2014,"Fall Macrobenthos Biomass Index Estimate SE",434.151992595499,"MAB","relative grams per stomach"
2015,"Fall Macrobenthos Biomass Index Estimate",4117.59402252041,"MAB","relative grams per stomach"
2015,"Fall Macrobenthos Biomass Index Estimate SE",468.479774324277,"MAB","relative grams per stomach"
2016,"Fall Macrobenthos Biomass Index Estimate",4383.08287958322,"MAB","relative grams per stomach"
2016,"Fall Macrobenthos Biomass Index Estimate SE",525.692487988218,"MAB","relative grams per stomach"
2017,"Fall Macrobenthos Biomass Index Estimate",2125.51680213957,"MAB","relative grams per stomach"
2017,"Fall Macrobenthos Biomass Index Estimate SE",321.362061056383,"MAB","relative grams per stomach"
2018,"Fall Macrobenthos Biomass Index Estimate",3608.69760909253,"MAB","relative grams per stomach"
2018,"Fall Macrobenthos Biomass Index Estimate SE",424.418299604239,"MAB","relative grams per stomach"
2019,"Fall Macrobenthos Biomass Index Estimate",3743.4216074785,"MAB","relative grams per stomach"
2019,"Fall Macrobenthos Biomass Index Estimate SE",435.659210668948,"MAB","relative grams per stomach"
2020,"Fall Macrobenthos Biomass Index Estimate",3764.66677730803,"MAB","relative grams per stomach"
2020,"Fall Macrobenthos Biomass Index Estimate SE",634.244801265598,"MAB","relative grams per stomach"
2021,"Fall Macrobenthos Biomass Index Estimate",4801.1840555805,"MAB","relative grams per stomach"
2021,"Fall Macrobenthos Biomass Index Estimate SE",583.875262267923,"MAB","relative grams per stomach"
2022,"Fall Macrobenthos Biomass Index Estimate",3853.49563337969,"MAB","relative grams per stomach"
2022,"Fall Macrobenthos Biomass Index Estimate SE",450.879538321041,"MAB","relative grams per stomach"
2023,"Fall Macrobenthos Biomass Index Estimate",3543.89297712474,"MAB","relative grams per stomach"
2023,"Fall Macrobenthos Biomass Index Estimate SE",420.721431719415,"MAB","relative grams per stomach"
1980,"Fall Macrobenthos Biomass Index Estimate",2418.27481686352,"GB","relative grams per stomach"
1980,"Fall Macrobenthos Biomass Index Estimate SE",312.878084173808,"GB","relative grams per stomach"
1981,"Fall Macrobenthos Biomass Index Estimate",4681.37341037883,"GB","relative grams per stomach"
1981,"Fall Macrobenthos Biomass Index Estimate SE",900.685312119438,"GB","relative grams per stomach"
1982,"Fall Macrobenthos Biomass Index Estimate",3102.12064314009,"GB","relative grams per stomach"
1982,"Fall Macrobenthos Biomass Index Estimate SE",604.548852614001,"GB","relative grams per stomach"
1983,"Fall Macrobenthos Biomass Index Estimate",2065.03617448696,"GB","relative grams per stomach"
1983,"Fall Macrobenthos Biomass Index Estimate SE",405.516092654913,"GB","relative grams per stomach"
1984,"Fall Macrobenthos Biomass Index Estimate",3951.08720648628,"GB","relative grams per stomach"
1984,"Fall Macrobenthos Biomass Index Estimate SE",677.343892067588,"GB","relative grams per stomach"
1985,"Fall Macrobenthos Biomass Index Estimate",2105.65283545291,"GB","relative grams per stomach"
1985,"Fall Macrobenthos Biomass Index Estimate SE",400.125571087178,"GB","relative grams per stomach"
1986,"Fall Macrobenthos Biomass Index Estimate",3041.56691191148,"GB","relative grams per stomach"
1986,"Fall Macrobenthos Biomass Index Estimate SE",472.309232810386,"GB","relative grams per stomach"
1987,"Fall Macrobenthos Biomass Index Estimate",4055.018263257,"GB","relative grams per stomach"
1987,"Fall Macrobenthos Biomass Index Estimate SE",596.450528568687,"GB","relative grams per stomach"
1988,"Fall Macrobenthos Biomass Index Estimate",3590.25196038151,"GB","relative grams per stomach"
1988,"Fall Macrobenthos Biomass Index Estimate SE",544.139775308772,"GB","relative grams per stomach"
1989,"Fall Macrobenthos Biomass Index Estimate",5296.88563159707,"GB","relative grams per stomach"
1989,"Fall Macrobenthos Biomass Index Estimate SE",715.945891119404,"GB","relative grams per stomach"
1990,"Fall Macrobenthos Biomass Index Estimate",3205.65695967319,"GB","relative grams per stomach"
1990,"Fall Macrobenthos Biomass Index Estimate SE",438.547193933209,"GB","relative grams per stomach"
1991,"Fall Macrobenthos Biomass Index Estimate",6141.93429867263,"GB","relative grams per stomach"
1991,"Fall Macrobenthos Biomass Index Estimate SE",862.114134198094,"GB","relative grams per stomach"
1992,"Fall Macrobenthos Biomass Index Estimate",5001.7591890399,"GB","relative grams per stomach"
1992,"Fall Macrobenthos Biomass Index Estimate SE",653.839561290302,"GB","relative grams per stomach"
1993,"Fall Macrobenthos Biomass Index Estimate",4959.46334449373,"GB","relative grams per stomach"
1993,"Fall Macrobenthos Biomass Index Estimate SE",647.660109604743,"GB","relative grams per stomach"
1994,"Fall Macrobenthos Biomass Index Estimate",5369.88764393398,"GB","relative grams per stomach"
1994,"Fall Macrobenthos Biomass Index Estimate SE",732.350427053094,"GB","relative grams per stomach"
1995,"Fall Macrobenthos Biomass Index Estimate",4817.83818165972,"GB","relative grams per stomach"
1995,"Fall Macrobenthos Biomass Index Estimate SE",624.908099632735,"GB","relative grams per stomach"
1996,"Fall Macrobenthos Biomass Index Estimate",5998.01014796035,"GB","relative grams per stomach"
1996,"Fall Macrobenthos Biomass Index Estimate SE",769.852297047605,"GB","relative grams per stomach"
1997,"Fall Macrobenthos Biomass Index Estimate",4018.55776048927,"GB","relative grams per stomach"
1997,"Fall Macrobenthos Biomass Index Estimate SE",557.132451790376,"GB","relative grams per stomach"
1998,"Fall Macrobenthos Biomass Index Estimate",4517.20083686954,"GB","relative grams per stomach"
1998,"Fall Macrobenthos Biomass Index Estimate SE",564.445520393836,"GB","relative grams per stomach"
1999,"Fall Macrobenthos Biomass Index Estimate",6522.621870032,"GB","relative grams per stomach"
1999,"Fall Macrobenthos Biomass Index Estimate SE",854.713326572986,"GB","relative grams per stomach"
2000,"Fall Macrobenthos Biomass Index Estimate",4506.81119919926,"GB","relative grams per stomach"
2000,"Fall Macrobenthos Biomass Index Estimate SE",617.51488806818,"GB","relative grams per stomach"
2001,"Fall Macrobenthos Biomass Index Estimate",4747.47761378233,"GB","relative grams per stomach"
2001,"Fall Macrobenthos Biomass Index Estimate SE",631.89827265138,"GB","relative grams per stomach"
2002,"Fall Macrobenthos Biomass Index Estimate",4175.81172494461,"GB","relative grams per stomach"
2002,"Fall Macrobenthos Biomass Index Estimate SE",605.675097310982,"GB","relative grams per stomach"
2003,"Fall Macrobenthos Biomass Index Estimate",6120.00496215536,"GB","relative grams per stomach"
2003,"Fall Macrobenthos Biomass Index Estimate SE",795.065911415099,"GB","relative grams per stomach"
2004,"Fall Macrobenthos Biomass Index Estimate",5965.94110152742,"GB","relative grams per stomach"
2004,"Fall Macrobenthos Biomass Index Estimate SE",773.245977733245,"GB","relative grams per stomach"
2005,"Fall Macrobenthos Biomass Index Estimate",5117.84421314929,"GB","relative grams per stomach"
2005,"Fall Macrobenthos Biomass Index Estimate SE",670.532650726296,"GB","relative grams per stomach"
2006,"Fall Macrobenthos Biomass Index Estimate",3623.96570435843,"GB","relative grams per stomach"
2006,"Fall Macrobenthos Biomass Index Estimate SE",465.573862036338,"GB","relative grams per stomach"
2007,"Fall Macrobenthos Biomass Index Estimate",3868.83613426651,"GB","relative grams per stomach"
2007,"Fall Macrobenthos Biomass Index Estimate SE",487.853885142729,"GB","relative grams per stomach"
2008,"Fall Macrobenthos Biomass Index Estimate",2873.40768401141,"GB","relative grams per stomach"
2008,"Fall Macrobenthos Biomass Index Estimate SE",364.053141087266,"GB","relative grams per stomach"
2009,"Fall Macrobenthos Biomass Index Estimate",3633.29831411302,"GB","relative grams per stomach"
2009,"Fall Macrobenthos Biomass Index Estimate SE",480.883096061121,"GB","relative grams per stomach"
2010,"Fall Macrobenthos Biomass Index Estimate",3667.58650852934,"GB","relative grams per stomach"
2010,"Fall Macrobenthos Biomass Index Estimate SE",497.490341587864,"GB","relative grams per stomach"
2011,"Fall Macrobenthos Biomass Index Estimate",4158.17120043728,"GB","relative grams per stomach"
2011,"Fall Macrobenthos Biomass Index Estimate SE",550.553137944569,"GB","relative grams per stomach"
2012,"Fall Macrobenthos Biomass Index Estimate",3205.02286427263,"GB","relative grams per stomach"
2012,"Fall Macrobenthos Biomass Index Estimate SE",435.687379729476,"GB","relative grams per stomach"
2013,"Fall Macrobenthos Biomass Index Estimate",2691.30022480528,"GB","relative grams per stomach"
2013,"Fall Macrobenthos Biomass Index Estimate SE",346.346188385376,"GB","relative grams per stomach"
2014,"Fall Macrobenthos Biomass Index Estimate",2408.62713510837,"GB","relative grams per stomach"
2014,"Fall Macrobenthos Biomass Index Estimate SE",331.731401695203,"GB","relative grams per stomach"
2015,"Fall Macrobenthos Biomass Index Estimate",1899.7318461714,"GB","relative grams per stomach"
2015,"Fall Macrobenthos Biomass Index Estimate SE",260.347203504267,"GB","relative grams per stomach"
2016,"Fall Macrobenthos Biomass Index Estimate",2594.64396574604,"GB","relative grams per stomach"
2016,"Fall Macrobenthos Biomass Index Estimate SE",360.958044410429,"GB","relative grams per stomach"
2017,"Fall Macrobenthos Biomass Index Estimate",1235.22385858339,"GB","relative grams per stomach"
2017,"Fall Macrobenthos Biomass Index Estimate SE",196.570020318118,"GB","relative grams per stomach"
2018,"Fall Macrobenthos Biomass Index Estimate",3448.16140962994,"GB","relative grams per stomach"
2018,"Fall Macrobenthos Biomass Index Estimate SE",491.386456354014,"GB","relative grams per stomach"
2019,"Fall Macrobenthos Biomass Index Estimate",2408.69406860054,"GB","relative grams per stomach"
2019,"Fall Macrobenthos Biomass Index Estimate SE",336.71969958704,"GB","relative grams per stomach"
2020,"Fall Macrobenthos Biomass Index Estimate",2364.6698047365,"GB","relative grams per stomach"
2020,"Fall Macrobenthos Biomass Index Estimate SE",612.581683575922,"GB","relative grams per stomach"
2021,"Fall Macrobenthos Biomass Index Estimate",2398.47371374346,"GB","relative grams per stomach"
2021,"Fall Macrobenthos Biomass Index Estimate SE",349.042701840962,"GB","relative grams per stomach"
2022,"Fall Macrobenthos Biomass Index Estimate",2963.94089231472,"GB","relative grams per stomach"
2022,"Fall Macrobenthos Biomass Index Estimate SE",426.549932039973,"GB","relative grams per stomach"
2023,"Fall Macrobenthos Biomass Index Estimate",1843.50867938695,"GB","relative grams per stomach"
2023,"Fall Macrobenthos Biomass Index Estimate SE",254.726989450221,"GB","relative grams per stomach"
1980,"Fall Macrobenthos Biomass Index Estimate",2875.82369331893,"GOM","relative grams per stomach"
1980,"Fall Macrobenthos Biomass Index Estimate SE",378.430542827038,"GOM","relative grams per stomach"
1981,"Fall Macrobenthos Biomass Index Estimate",4868.0821521611,"GOM","relative grams per stomach"
1981,"Fall Macrobenthos Biomass Index Estimate SE",866.574235370025,"GOM","relative grams per stomach"
1982,"Fall Macrobenthos Biomass Index Estimate",2804.13701290718,"GOM","relative grams per stomach"
1982,"Fall Macrobenthos Biomass Index Estimate SE",478.843596391196,"GOM","relative grams per stomach"
1983,"Fall Macrobenthos Biomass Index Estimate",1655.36019850237,"GOM","relative grams per stomach"
1983,"Fall Macrobenthos Biomass Index Estimate SE",321.917545324951,"GOM","relative grams per stomach"
1984,"Fall Macrobenthos Biomass Index Estimate",3044.85855143736,"GOM","relative grams per stomach"
1984,"Fall Macrobenthos Biomass Index Estimate SE",516.087035864242,"GOM","relative grams per stomach"
