"Time","Var","Value","EPU","Units"
1999,"Fall Calfin Abundance Index Estimate",1592162832.41723,"GOM","numbers per 100 cu m volume"
1999,"Fall Calfin Abundance Index Estimate SE",179549013.217764,"GOM","numbers per 100 cu m volume"
2000,"Fall Calfin Abundance Index Estimate",1074372945.45359,"GOM","numbers per 100 cu m volume"
2000,"Fall Calfin Abundance Index Estimate SE",122383044.479086,"GOM","numbers per 100 cu m volume"
2001,"Fall Calfin Abundance Index Estimate",2896618575.73089,"GOM","numbers per 100 cu m volume"
2001,"Fall Calfin Abundance Index Estimate SE",315320345.164833,"GOM","numbers per 100 cu m volume"
2002,"Fall Calfin Abundance Index Estimate",2209923673.70732,"GOM","numbers per 100 cu m volume"
2002,"Fall Calfin Abundance Index Estimate SE",255360520.668028,"GOM","numbers per 100 cu m volume"
2003,"Fall Calfin Abundance Index Estimate",4140649823.76406,"GOM","numbers per 100 cu m volume"
2003,"Fall Calfin Abundance Index Estimate SE",547744172.17816,"GOM","numbers per 100 cu m volume"
2004,"Fall Calfin Abundance Index Estimate",3027575633.39036,"GOM","numbers per 100 cu m volume"
2004,"Fall Calfin Abundance Index Estimate SE",310164573.835368,"GOM","numbers per 100 cu m volume"
2005,"Fall Calfin Abundance Index Estimate",1733933497.98236,"GOM","numbers per 100 cu m volume"
2005,"Fall Calfin Abundance Index Estimate SE",204910198.31862,"GOM","numbers per 100 cu m volume"
2006,"Fall Calfin Abundance Index Estimate",1691482858.92679,"GOM","numbers per 100 cu m volume"
2006,"Fall Calfin Abundance Index Estimate SE",183412313.641195,"GOM","numbers per 100 cu m volume"
2007,"Fall Calfin Abundance Index Estimate",2643381316.26791,"GOM","numbers per 100 cu m volume"
2007,"Fall Calfin Abundance Index Estimate SE",317488818.850203,"GOM","numbers per 100 cu m volume"
2008,"Fall Calfin Abundance Index Estimate",1999263606.37804,"GOM","numbers per 100 cu m volume"
2008,"Fall Calfin Abundance Index Estimate SE",209865184.626236,"GOM","numbers per 100 cu m volume"
2009,"Fall Calfin Abundance Index Estimate",1765318269.24596,"GOM","numbers per 100 cu m volume"
2009,"Fall Calfin Abundance Index Estimate SE",342872490.804691,"GOM","numbers per 100 cu m volume"
2010,"Fall Calfin Abundance Index Estimate",1189086545.30617,"GOM","numbers per 100 cu m volume"
2010,"Fall Calfin Abundance Index Estimate SE",131310041.990418,"GOM","numbers per 100 cu m volume"
2011,"Fall Calfin Abundance Index Estimate",1184327891.94609,"GOM","numbers per 100 cu m volume"
2011,"Fall Calfin Abundance Index Estimate SE",177952735.811581,"GOM","numbers per 100 cu m volume"
2012,"Fall Calfin Abundance Index Estimate",913557026.388283,"GOM","numbers per 100 cu m volume"
2012,"Fall Calfin Abundance Index Estimate SE",108038891.233461,"GOM","numbers per 100 cu m volume"
2013,"Fall Calfin Abundance Index Estimate",1156033102.82334,"GOM","numbers per 100 cu m volume"
2013,"Fall Calfin Abundance Index Estimate SE",152451287.539356,"GOM","numbers per 100 cu m volume"
2014,"Fall Calfin Abundance Index Estimate",521246407.78771,"GOM","numbers per 100 cu m volume"
2014,"Fall Calfin Abundance Index Estimate SE",72782758.0131385,"GOM","numbers per 100 cu m volume"
2015,"Fall Calfin Abundance Index Estimate",432326886.88278,"GOM","numbers per 100 cu m volume"
2015,"Fall Calfin Abundance Index Estimate SE",65102204.9539047,"GOM","numbers per 100 cu m volume"
2016,"Fall Calfin Abundance Index Estimate",828942997.735237,"GOM","numbers per 100 cu m volume"
2016,"Fall Calfin Abundance Index Estimate SE",141231026.62347,"GOM","numbers per 100 cu m volume"
2017,"Fall Calfin Abundance Index Estimate",370505894.955205,"GOM","numbers per 100 cu m volume"
2017,"Fall Calfin Abundance Index Estimate SE",64820751.0727652,"GOM","numbers per 100 cu m volume"
2018,"Fall Calfin Abundance Index Estimate",919014533.916468,"GOM","numbers per 100 cu m volume"
2018,"Fall Calfin Abundance Index Estimate SE",228698290.875256,"GOM","numbers per 100 cu m volume"
2019,"Fall Calfin Abundance Index Estimate",3254827984.3409,"GOM","numbers per 100 cu m volume"
2019,"Fall Calfin Abundance Index Estimate SE",500657000.126888,"GOM","numbers per 100 cu m volume"
2020,"Fall Calfin Abundance Index Estimate",NA,"GOM","numbers per 100 cu m volume"
2020,"Fall Calfin Abundance Index Estimate SE",NA,"GOM","numbers per 100 cu m volume"
2021,"Fall Calfin Abundance Index Estimate",338879894.995388,"GOM","numbers per 100 cu m volume"
2021,"Fall Calfin Abundance Index Estimate SE",53376181.0193824,"GOM","numbers per 100 cu m volume"
2022,"Fall Calfin Abundance Index Estimate",365995898.261399,"GOM","numbers per 100 cu m volume"
2022,"Fall Calfin Abundance Index Estimate SE",61048936.7471444,"GOM","numbers per 100 cu m volume"
1982,"Spring Calfin Abundance Index Estimate",5530991570.76225,"AllEPU","numbers per 100 cu m volume"
1982,"Spring Calfin Abundance Index Estimate SE",370515434.253757,"AllEPU","numbers per 100 cu m volume"
1983,"Spring Calfin Abundance Index Estimate",3411685914.3205,"AllEPU","numbers per 100 cu m volume"
1983,"Spring Calfin Abundance Index Estimate SE",214690861.561072,"AllEPU","numbers per 100 cu m volume"
1984,"Spring Calfin Abundance Index Estimate",5006206778.37236,"AllEPU","numbers per 100 cu m volume"
1984,"Spring Calfin Abundance Index Estimate SE",322683279.630044,"AllEPU","numbers per 100 cu m volume"
1985,"Spring Calfin Abundance Index Estimate",3447277129.71505,"AllEPU","numbers per 100 cu m volume"
1985,"Spring Calfin Abundance Index Estimate SE",239243801.366838,"AllEPU","numbers per 100 cu m volume"
1986,"Spring Calfin Abundance Index Estimate",5555879533.3311,"AllEPU","numbers per 100 cu m volume"
1986,"Spring Calfin Abundance Index Estimate SE",347462672.442063,"AllEPU","numbers per 100 cu m volume"
1987,"Spring Calfin Abundance Index Estimate",13048015097.2832,"AllEPU","numbers per 100 cu m volume"
1987,"Spring Calfin Abundance Index Estimate SE",805412156.902068,"AllEPU","numbers per 100 cu m volume"
1988,"Spring Calfin Abundance Index Estimate",3171010791.53515,"AllEPU","numbers per 100 cu m volume"
1988,"Spring Calfin Abundance Index Estimate SE",307739355.557836,"AllEPU","numbers per 100 cu m volume"
1989,"Spring Calfin Abundance Index Estimate",1230592148.26276,"AllEPU","numbers per 100 cu m volume"
1989,"Spring Calfin Abundance Index Estimate SE",210849311.116992,"AllEPU","numbers per 100 cu m volume"
1990,"Spring Calfin Abundance Index Estimate",1804898273.13649,"AllEPU","numbers per 100 cu m volume"
1990,"Spring Calfin Abundance Index Estimate SE",294862641.221166,"AllEPU","numbers per 100 cu m volume"
1991,"Spring Calfin Abundance Index Estimate",136377776.728448,"AllEPU","numbers per 100 cu m volume"
1991,"Spring Calfin Abundance Index Estimate SE",24154906.6570998,"AllEPU","numbers per 100 cu m volume"
1992,"Spring Calfin Abundance Index Estimate",3965639731.43892,"AllEPU","numbers per 100 cu m volume"
1992,"Spring Calfin Abundance Index Estimate SE",421729235.624676,"AllEPU","numbers per 100 cu m volume"
1993,"Spring Calfin Abundance Index Estimate",4537241204.81572,"AllEPU","numbers per 100 cu m volume"
1993,"Spring Calfin Abundance Index Estimate SE",405134344.919639,"AllEPU","numbers per 100 cu m volume"
1994,"Spring Calfin Abundance Index Estimate",4883347774.62338,"AllEPU","numbers per 100 cu m volume"
1994,"Spring Calfin Abundance Index Estimate SE",453185506.72986,"AllEPU","numbers per 100 cu m volume"
1995,"Spring Calfin Abundance Index Estimate",5209879943.86264,"AllEPU","numbers per 100 cu m volume"
1995,"Spring Calfin Abundance Index Estimate SE",381133240.970673,"AllEPU","numbers per 100 cu m volume"
1996,"Spring Calfin Abundance Index Estimate",9882487577.93628,"AllEPU","numbers per 100 cu m volume"
1996,"Spring Calfin Abundance Index Estimate SE",897204334.315692,"AllEPU","numbers per 100 cu m volume"
1997,"Spring Calfin Abundance Index Estimate",4020093425.83438,"AllEPU","numbers per 100 cu m volume"
1997,"Spring Calfin Abundance Index Estimate SE",337096730.622479,"AllEPU","numbers per 100 cu m volume"
1998,"Spring Calfin Abundance Index Estimate",6502371434.1942,"AllEPU","numbers per 100 cu m volume"
1998,"Spring Calfin Abundance Index Estimate SE",467912430.798524,"AllEPU","numbers per 100 cu m volume"
1999,"Spring Calfin Abundance Index Estimate",3655765568.51391,"AllEPU","numbers per 100 cu m volume"
1999,"Spring Calfin Abundance Index Estimate SE",318809337.031883,"AllEPU","numbers per 100 cu m volume"
2000,"Spring Calfin Abundance Index Estimate",10618913394.3701,"AllEPU","numbers per 100 cu m volume"
2000,"Spring Calfin Abundance Index Estimate SE",1005221808.20375,"AllEPU","numbers per 100 cu m volume"
2001,"Spring Calfin Abundance Index Estimate",10077965157.016,"AllEPU","numbers per 100 cu m volume"
2001,"Spring Calfin Abundance Index Estimate SE",1036491423.30495,"AllEPU","numbers per 100 cu m volume"
2002,"Spring Calfin Abundance Index Estimate",6791340525.69198,"AllEPU","numbers per 100 cu m volume"
2002,"Spring Calfin Abundance Index Estimate SE",550881571.118436,"AllEPU","numbers per 100 cu m volume"
2003,"Spring Calfin Abundance Index Estimate",6730562721.19733,"AllEPU","numbers per 100 cu m volume"
2003,"Spring Calfin Abundance Index Estimate SE",628466880.086337,"AllEPU","numbers per 100 cu m volume"
2004,"Spring Calfin Abundance Index Estimate",14569628083.8095,"AllEPU","numbers per 100 cu m volume"
2004,"Spring Calfin Abundance Index Estimate SE",1247832397.89374,"AllEPU","numbers per 100 cu m volume"
2005,"Spring Calfin Abundance Index Estimate",8692393693.81492,"AllEPU","numbers per 100 cu m volume"
2005,"Spring Calfin Abundance Index Estimate SE",618326051.637124,"AllEPU","numbers per 100 cu m volume"
2006,"Spring Calfin Abundance Index Estimate",5435435987.10895,"AllEPU","numbers per 100 cu m volume"
2006,"Spring Calfin Abundance Index Estimate SE",403032341.368179,"AllEPU","numbers per 100 cu m volume"
2007,"Spring Calfin Abundance Index Estimate",7337234450.63978,"AllEPU","numbers per 100 cu m volume"
2007,"Spring Calfin Abundance Index Estimate SE",531623499.150076,"AllEPU","numbers per 100 cu m volume"
2008,"Spring Calfin Abundance Index Estimate",2764103935.64108,"AllEPU","numbers per 100 cu m volume"
2008,"Spring Calfin Abundance Index Estimate SE",249118230.856642,"AllEPU","numbers per 100 cu m volume"
2009,"Spring Calfin Abundance Index Estimate",6984406914.97471,"AllEPU","numbers per 100 cu m volume"
2009,"Spring Calfin Abundance Index Estimate SE",561270069.552768,"AllEPU","numbers per 100 cu m volume"
2010,"Spring Calfin Abundance Index Estimate",5687431723.52259,"AllEPU","numbers per 100 cu m volume"
2010,"Spring Calfin Abundance Index Estimate SE",420316816.63858,"AllEPU","numbers per 100 cu m volume"
2011,"Spring Calfin Abundance Index Estimate",3764007758.41388,"AllEPU","numbers per 100 cu m volume"
2011,"Spring Calfin Abundance Index Estimate SE",293135232.418002,"AllEPU","numbers per 100 cu m volume"
2012,"Spring Calfin Abundance Index Estimate",3563250214.88556,"AllEPU","numbers per 100 cu m volume"
2012,"Spring Calfin Abundance Index Estimate SE",295550464.370522,"AllEPU","numbers per 100 cu m volume"
2013,"Spring Calfin Abundance Index Estimate",7475265480.45976,"AllEPU","numbers per 100 cu m volume"
2013,"Spring Calfin Abundance Index Estimate SE",743748413.961924,"AllEPU","numbers per 100 cu m volume"
2014,"Spring Calfin Abundance Index Estimate",8153999187.12904,"AllEPU","numbers per 100 cu m volume"
2014,"Spring Calfin Abundance Index Estimate SE",865435730.462576,"AllEPU","numbers per 100 cu m volume"
2015,"Spring Calfin Abundance Index Estimate",11920699222.056,"AllEPU","numbers per 100 cu m volume"
2015,"Spring Calfin Abundance Index Estimate SE",1188271064.83483,"AllEPU","numbers per 100 cu m volume"
2016,"Spring Calfin Abundance Index Estimate",11872056761.3619,"AllEPU","numbers per 100 cu m volume"
2016,"Spring Calfin Abundance Index Estimate SE",1072190273.75166,"AllEPU","numbers per 100 cu m volume"
2017,"Spring Calfin Abundance Index Estimate",7718472238.97368,"AllEPU","numbers per 100 cu m volume"
2017,"Spring Calfin Abundance Index Estimate SE",734405788.050804,"AllEPU","numbers per 100 cu m volume"
2018,"Spring Calfin Abundance Index Estimate",12195974150.007,"AllEPU","numbers per 100 cu m volume"
2018,"Spring Calfin Abundance Index Estimate SE",1491978495.29912,"AllEPU","numbers per 100 cu m volume"
2019,"Spring Calfin Abundance Index Estimate",5849012546.46583,"AllEPU","numbers per 100 cu m volume"
2019,"Spring Calfin Abundance Index Estimate SE",498124026.551878,"AllEPU","numbers per 100 cu m volume"
2020,"Spring Calfin Abundance Index Estimate",4167848199.39527,"AllEPU","numbers per 100 cu m volume"
2020,"Spring Calfin Abundance Index Estimate SE",1631815857.29739,"AllEPU","numbers per 100 cu m volume"
2021,"Spring Calfin Abundance Index Estimate",4974717691.05583,"AllEPU","numbers per 100 cu m volume"
2021,"Spring Calfin Abundance Index Estimate SE",473880322.800047,"AllEPU","numbers per 100 cu m volume"
2022,"Spring Calfin Abundance Index Estimate",5455061009.13097,"AllEPU","numbers per 100 cu m volume"
2022,"Spring Calfin Abundance Index Estimate SE",553109592.644168,"AllEPU","numbers per 100 cu m volume"
1982,"Spring Calfin Abundance Index Estimate",1536926705.34919,"MAB","numbers per 100 cu m volume"
1982,"Spring Calfin Abundance Index Estimate SE",154037404.439974,"MAB","numbers per 100 cu m volume"
1983,"Spring Calfin Abundance Index Estimate",854944367.965503,"MAB","numbers per 100 cu m volume"
1983,"Spring Calfin Abundance Index Estimate SE",89696492.7793955,"MAB","numbers per 100 cu m volume"
1984,"Spring Calfin Abundance Index Estimate",1583878499.97018,"MAB","numbers per 100 cu m volume"
1984,"Spring Calfin Abundance Index Estimate SE",168236889.440616,"MAB","numbers per 100 cu m volume"
1985,"Spring Calfin Abundance Index Estimate",1395229789.9705,"MAB","numbers per 100 cu m volume"
1985,"Spring Calfin Abundance Index Estimate SE",134539363.907168,"MAB","numbers per 100 cu m volume"
1986,"Spring Calfin Abundance Index Estimate",2106002284.62507,"MAB","numbers per 100 cu m volume"
1986,"Spring Calfin Abundance Index Estimate SE",190089041.642897,"MAB","numbers per 100 cu m volume"
1987,"Spring Calfin Abundance Index Estimate",4373019701.34373,"MAB","numbers per 100 cu m volume"
1987,"Spring Calfin Abundance Index Estimate SE",337404540.664145,"MAB","numbers per 100 cu m volume"
1988,"Spring Calfin Abundance Index Estimate",1000785885.21861,"MAB","numbers per 100 cu m volume"
1988,"Spring Calfin Abundance Index Estimate SE",137968101.672881,"MAB","numbers per 100 cu m volume"
1989,"Spring Calfin Abundance Index Estimate",151219521.484884,"MAB","numbers per 100 cu m volume"
1989,"Spring Calfin Abundance Index Estimate SE",45696603.6329475,"MAB","numbers per 100 cu m volume"
1990,"Spring Calfin Abundance Index Estimate",370157375.663124,"MAB","numbers per 100 cu m volume"
1990,"Spring Calfin Abundance Index Estimate SE",52182423.8491405,"MAB","numbers per 100 cu m volume"
1991,"Spring Calfin Abundance Index Estimate",16817659.491452,"MAB","numbers per 100 cu m volume"
1991,"Spring Calfin Abundance Index Estimate SE",3261652.83736132,"MAB","numbers per 100 cu m volume"
1992,"Spring Calfin Abundance Index Estimate",609055174.790428,"MAB","numbers per 100 cu m volume"
1992,"Spring Calfin Abundance Index Estimate SE",108726586.997249,"MAB","numbers per 100 cu m volume"
1993,"Spring Calfin Abundance Index Estimate",773640773.336816,"MAB","numbers per 100 cu m volume"
1993,"Spring Calfin Abundance Index Estimate SE",77907737.2487059,"MAB","numbers per 100 cu m volume"
1994,"Spring Calfin Abundance Index Estimate",795297392.786737,"MAB","numbers per 100 cu m volume"
1994,"Spring Calfin Abundance Index Estimate SE",146602688.175375,"MAB","numbers per 100 cu m volume"
1995,"Spring Calfin Abundance Index Estimate",946413075.787841,"MAB","numbers per 100 cu m volume"
1995,"Spring Calfin Abundance Index Estimate SE",111387747.684118,"MAB","numbers per 100 cu m volume"
1996,"Spring Calfin Abundance Index Estimate",1626635708.28659,"MAB","numbers per 100 cu m volume"
1996,"Spring Calfin Abundance Index Estimate SE",213481829.861167,"MAB","numbers per 100 cu m volume"
1997,"Spring Calfin Abundance Index Estimate",331647861.063463,"MAB","numbers per 100 cu m volume"
1997,"Spring Calfin Abundance Index Estimate SE",54271071.1626479,"MAB","numbers per 100 cu m volume"
1998,"Spring Calfin Abundance Index Estimate",2740770736.20316,"MAB","numbers per 100 cu m volume"
1998,"Spring Calfin Abundance Index Estimate SE",301026119.384662,"MAB","numbers per 100 cu m volume"
1999,"Spring Calfin Abundance Index Estimate",368601314.805181,"MAB","numbers per 100 cu m volume"
1999,"Spring Calfin Abundance Index Estimate SE",52807850.8623808,"MAB","numbers per 100 cu m volume"
2000,"Spring Calfin Abundance Index Estimate",1526951330.92955,"MAB","numbers per 100 cu m volume"
2000,"Spring Calfin Abundance Index Estimate SE",176949743.068855,"MAB","numbers per 100 cu m volume"
2001,"Spring Calfin Abundance Index Estimate",1039400885.81879,"MAB","numbers per 100 cu m volume"
2001,"Spring Calfin Abundance Index Estimate SE",128425657.310896,"MAB","numbers per 100 cu m volume"
2002,"Spring Calfin Abundance Index Estimate",1119251779.83053,"MAB","numbers per 100 cu m volume"
2002,"Spring Calfin Abundance Index Estimate SE",129472082.512537,"MAB","numbers per 100 cu m volume"
