"Time","Var","Value","EPU","Units"
1982,"SFC_SALT",0.199401515231452,"GOM","Surface salinity anomaly"
1982,"CalfinCONC_100M3",-0.143299832037896,"GOM","Total Calanus finmarchicus abundance anomaly"
1982,"Adult_CONC100M3",-0.0523339526895657,"GOM","Calanus finmarchicus adult abundance anomaly"
1982,"C5_CONC100M3",-0.0329947296005279,"GOM","Calanus finmarchicus copepedite stage C5 abundance anomaly"
1982,"C4_CONC100M3",0.0650892558813173,"GOM","Calanus finmarchicus copepedite stage C4 abundance anomaly"
1982,"C3_CONC100M3",-0.135069443698874,"GOM","Calanus finmarchicus copepedite stage C3 abundance anomaly"
1982,"C2_CONC100M3",-0.22680272160355,"GOM","Calanus finmarchicus copepedite stage C2 abundance anomaly"
1982,"C1_CONC100M3",-0.348442491212729,"GOM","Calanus finmarchicus copepedite stage C1 abundance anomaly"
1982,"UNK_CONC100M3",-0.261818222481047,"GOM","Calanus finmarchicus unknown stage abundance anomaly"
1983,"BTM_TEMP",-0.124281908108847,"GOM","Bottom temperature anomaly"
1983,"SFC_TEMP",0.614904359566872,"GOM","Surface temperature anomaly"
1983,"BTM_SALT",-0.0171549958433807,"GOM","Bottom salinity anomaly"
1983,"SFC_SALT",-0.012268367732501,"GOM","Surface salinity anomaly"
1983,"CalfinCONC_100M3",-0.121482974650907,"GOM","Total Calanus finmarchicus abundance anomaly"
1983,"Adult_CONC100M3",0.0970658121110602,"GOM","Calanus finmarchicus adult abundance anomaly"
1983,"C5_CONC100M3",-0.0727337111115118,"GOM","Calanus finmarchicus copepedite stage C5 abundance anomaly"
1983,"C4_CONC100M3",-0.155295688973654,"GOM","Calanus finmarchicus copepedite stage C4 abundance anomaly"
1983,"C3_CONC100M3",-0.188044998306619,"GOM","Calanus finmarchicus copepedite stage C3 abundance anomaly"
1983,"C2_CONC100M3",-0.0585246328000081,"GOM","Calanus finmarchicus copepedite stage C2 abundance anomaly"
1983,"C1_CONC100M3",0.046664742648614,"GOM","Calanus finmarchicus copepedite stage C1 abundance anomaly"
1983,"UNK_CONC100M3",-0.218712613285177,"GOM","Calanus finmarchicus unknown stage abundance anomaly"
1984,"BTM_TEMP",0.317384646973923,"GOM","Bottom temperature anomaly"
1984,"SFC_TEMP",-0.368226660372672,"GOM","Surface temperature anomaly"
1984,"BTM_SALT",0.0131789341297793,"GOM","Bottom salinity anomaly"
1984,"SFC_SALT",-0.0581349191371861,"GOM","Surface salinity anomaly"
1984,"CalfinCONC_100M3",-0.127040138420079,"GOM","Total Calanus finmarchicus abundance anomaly"
1984,"Adult_CONC100M3",0.147704013599048,"GOM","Calanus finmarchicus adult abundance anomaly"
1984,"C5_CONC100M3",-0.0516228277699926,"GOM","Calanus finmarchicus copepedite stage C5 abundance anomaly"
1984,"C4_CONC100M3",-0.304890845957129,"GOM","Calanus finmarchicus copepedite stage C4 abundance anomaly"
1984,"C3_CONC100M3",-0.550622487933272,"GOM","Calanus finmarchicus copepedite stage C3 abundance anomaly"
1984,"C2_CONC100M3",-0.497369681587538,"GOM","Calanus finmarchicus copepedite stage C2 abundance anomaly"
1984,"C1_CONC100M3",-0.159305180237105,"GOM","Calanus finmarchicus copepedite stage C1 abundance anomaly"
1984,"UNK_CONC100M3",-0.21973065512153,"GOM","Calanus finmarchicus unknown stage abundance anomaly"
1985,"BTM_TEMP",0.293564993856866,"GOM","Bottom temperature anomaly"
1985,"SFC_TEMP",-0.825514145899185,"GOM","Surface temperature anomaly"
1985,"BTM_SALT",0.238916107398435,"GOM","Bottom salinity anomaly"
1985,"SFC_SALT",0.449081728154756,"GOM","Surface salinity anomaly"
1985,"CalfinCONC_100M3",-0.0593465204072247,"GOM","Total Calanus finmarchicus abundance anomaly"
1985,"Adult_CONC100M3",0.0686094003644734,"GOM","Calanus finmarchicus adult abundance anomaly"
1985,"C5_CONC100M3",-0.0488680359538874,"GOM","Calanus finmarchicus copepedite stage C5 abundance anomaly"
1985,"C4_CONC100M3",-0.377884426788835,"GOM","Calanus finmarchicus copepedite stage C4 abundance anomaly"
1985,"C3_CONC100M3",-0.135073439547651,"GOM","Calanus finmarchicus copepedite stage C3 abundance anomaly"
1985,"C2_CONC100M3",-0.149390003374732,"GOM","Calanus finmarchicus copepedite stage C2 abundance anomaly"
1985,"C1_CONC100M3",-0.0921684414966418,"GOM","Calanus finmarchicus copepedite stage C1 abundance anomaly"
1985,"UNK_CONC100M3",-0.253813323340651,"GOM","Calanus finmarchicus unknown stage abundance anomaly"
1986,"BTM_TEMP",-0.202142489769802,"GOM","Bottom temperature anomaly"
1986,"SFC_TEMP",-0.737764512048921,"GOM","Surface temperature anomaly"
1986,"BTM_SALT",-0.0704069076245655,"GOM","Bottom salinity anomaly"
1986,"SFC_SALT",0.398785260044308,"GOM","Surface salinity anomaly"
1986,"CalfinCONC_100M3",-0.00259335190457023,"GOM","Total Calanus finmarchicus abundance anomaly"
1986,"Adult_CONC100M3",0.0696960550316345,"GOM","Calanus finmarchicus adult abundance anomaly"
1986,"C5_CONC100M3",0.0270467237598674,"GOM","Calanus finmarchicus copepedite stage C5 abundance anomaly"
1986,"C4_CONC100M3",-0.146648894398967,"GOM","Calanus finmarchicus copepedite stage C4 abundance anomaly"
1986,"C3_CONC100M3",-0.209713165755927,"GOM","Calanus finmarchicus copepedite stage C3 abundance anomaly"
1986,"C2_CONC100M3",-0.28116738255633,"GOM","Calanus finmarchicus copepedite stage C2 abundance anomaly"
1986,"C1_CONC100M3",-0.141123805189329,"GOM","Calanus finmarchicus copepedite stage C1 abundance anomaly"
1986,"UNK_CONC100M3",-0.314473551574385,"GOM","Calanus finmarchicus unknown stage abundance anomaly"
1987,"BTM_TEMP",-0.657417803547918,"GOM","Bottom temperature anomaly"
1987,"SFC_TEMP",-0.341502679884637,"GOM","Surface temperature anomaly"
1987,"BTM_SALT",-0.0299917172924565,"GOM","Bottom salinity anomaly"
1987,"SFC_SALT",-0.0544857807137852,"GOM","Surface salinity anomaly"
1987,"CalfinCONC_100M3",0.0564238587443667,"GOM","Total Calanus finmarchicus abundance anomaly"
1987,"Adult_CONC100M3",-0.0198657105894765,"GOM","Calanus finmarchicus adult abundance anomaly"
1987,"C5_CONC100M3",-0.0582331843796223,"GOM","Calanus finmarchicus copepedite stage C5 abundance anomaly"
1987,"C4_CONC100M3",-0.0398565885778325,"GOM","Calanus finmarchicus copepedite stage C4 abundance anomaly"
1987,"C3_CONC100M3",0.0666222851133565,"GOM","Calanus finmarchicus copepedite stage C3 abundance anomaly"
1987,"C2_CONC100M3",0.202511164476743,"GOM","Calanus finmarchicus copepedite stage C2 abundance anomaly"
1987,"C1_CONC100M3",0.255503266975627,"GOM","Calanus finmarchicus copepedite stage C1 abundance anomaly"
1987,"UNK_CONC100M3",-0.0989731617189825,"GOM","Calanus finmarchicus unknown stage abundance anomaly"
1988,"BTM_TEMP",-0.541732886474686,"GOM","Bottom temperature anomaly"
1988,"SFC_TEMP",-2.19157882443832,"GOM","Surface temperature anomaly"
1988,"BTM_SALT",-0.409828968474271,"GOM","Bottom salinity anomaly"
1988,"SFC_SALT",-0.013674250989605,"GOM","Surface salinity anomaly"
1988,"CalfinCONC_100M3",-0.328135810692502,"GOM","Total Calanus finmarchicus abundance anomaly"
1988,"Adult_CONC100M3",-0.0454224793284737,"GOM","Calanus finmarchicus adult abundance anomaly"
1988,"C5_CONC100M3",-0.410856052840661,"GOM","Calanus finmarchicus copepedite stage C5 abundance anomaly"
1988,"C4_CONC100M3",-0.698443777779671,"GOM","Calanus finmarchicus copepedite stage C4 abundance anomaly"
1988,"C3_CONC100M3",-0.345907408886201,"GOM","Calanus finmarchicus copepedite stage C3 abundance anomaly"
1988,"C2_CONC100M3",-0.384613512539374,"GOM","Calanus finmarchicus copepedite stage C2 abundance anomaly"
1988,"C1_CONC100M3",-0.284070348938328,"GOM","Calanus finmarchicus copepedite stage C1 abundance anomaly"
1988,"UNK_CONC100M3",-0.209678347818135,"GOM","Calanus finmarchicus unknown stage abundance anomaly"
1989,"BTM_TEMP",-0.639355420580947,"GOM","Bottom temperature anomaly"
1989,"SFC_TEMP",-1.03910881863055,"GOM","Surface temperature anomaly"
1989,"BTM_SALT",-0.391918579352239,"GOM","Bottom salinity anomaly"
1989,"SFC_SALT",-0.0281187727773371,"GOM","Surface salinity anomaly"
1989,"CalfinCONC_100M3",-0.216091709583346,"GOM","Total Calanus finmarchicus abundance anomaly"
1989,"Adult_CONC100M3",-0.297443958955322,"GOM","Calanus finmarchicus adult abundance anomaly"
1989,"C5_CONC100M3",-0.504608910231681,"GOM","Calanus finmarchicus copepedite stage C5 abundance anomaly"
1989,"C4_CONC100M3",-0.374122690468499,"GOM","Calanus finmarchicus copepedite stage C4 abundance anomaly"
1989,"C3_CONC100M3",-0.00202817344848194,"GOM","Calanus finmarchicus copepedite stage C3 abundance anomaly"
1989,"C2_CONC100M3",-0.107539180270385,"GOM","Calanus finmarchicus copepedite stage C2 abundance anomaly"
1989,"C1_CONC100M3",-0.0444319644563239,"GOM","Calanus finmarchicus copepedite stage C1 abundance anomaly"
1989,"UNK_CONC100M3",0.0207501413914896,"GOM","Calanus finmarchicus unknown stage abundance anomaly"
1990,"BTM_TEMP",-0.0494063089485317,"GOM","Bottom temperature anomaly"
1990,"SFC_TEMP",-0.716667794651149,"GOM","Surface temperature anomaly"
1990,"BTM_SALT",-0.420866517556644,"GOM","Bottom salinity anomaly"
1990,"SFC_SALT",0.117336728167391,"GOM","Surface salinity anomaly"
1990,"CalfinCONC_100M3",-0.745667732948461,"GOM","Total Calanus finmarchicus abundance anomaly"
1990,"Adult_CONC100M3",-1.37369503874012,"GOM","Calanus finmarchicus adult abundance anomaly"
1990,"C5_CONC100M3",-1.14177864490461,"GOM","Calanus finmarchicus copepedite stage C5 abundance anomaly"
1990,"C4_CONC100M3",-0.583199204031231,"GOM","Calanus finmarchicus copepedite stage C4 abundance anomaly"
1990,"C3_CONC100M3",-0.149912695111273,"GOM","Calanus finmarchicus copepedite stage C3 abundance anomaly"
1990,"C2_CONC100M3",-0.124747183257161,"GOM","Calanus finmarchicus copepedite stage C2 abundance anomaly"
1990,"C1_CONC100M3",0.0751351179214452,"GOM","Calanus finmarchicus copepedite stage C1 abundance anomaly"
1990,"UNK_CONC100M3",-0.11108654160749,"GOM","Calanus finmarchicus unknown stage abundance anomaly"
1991,"BTM_TEMP",0.333688934970207,"GOM","Bottom temperature anomaly"
1991,"SFC_TEMP",-0.808474397098816,"GOM","Surface temperature anomaly"
1991,"BTM_SALT",-0.424706373561348,"GOM","Bottom salinity anomaly"
1991,"SFC_SALT",-0.23130811534861,"GOM","Surface salinity anomaly"
1991,"CalfinCONC_100M3",-0.596344186817178,"GOM","Total Calanus finmarchicus abundance anomaly"
1991,"Adult_CONC100M3",-0.785125719875769,"GOM","Calanus finmarchicus adult abundance anomaly"
1991,"C5_CONC100M3",-0.612714878517766,"GOM","Calanus finmarchicus copepedite stage C5 abundance anomaly"
1991,"C4_CONC100M3",-0.180050758561076,"GOM","Calanus finmarchicus copepedite stage C4 abundance anomaly"
1991,"C3_CONC100M3",-0.638688764935524,"GOM","Calanus finmarchicus copepedite stage C3 abundance anomaly"
1991,"C2_CONC100M3",-0.454933506796276,"GOM","Calanus finmarchicus copepedite stage C2 abundance anomaly"
1991,"C1_CONC100M3",-0.0897450101836028,"GOM","Calanus finmarchicus copepedite stage C1 abundance anomaly"
1991,"UNK_CONC100M3",-0.133113887212737,"GOM","Calanus finmarchicus unknown stage abundance anomaly"
1992,"BTM_TEMP",-0.802411724068992,"GOM","Bottom temperature anomaly"
1992,"SFC_TEMP",-1.03157453983564,"GOM","Surface temperature anomaly"
1992,"BTM_SALT",-0.703428266667778,"GOM","Bottom salinity anomaly"
1992,"SFC_SALT",-0.398989210000806,"GOM","Surface salinity anomaly"
1992,"CalfinCONC_100M3",-0.292480663222236,"GOM","Total Calanus finmarchicus abundance anomaly"
1992,"Adult_CONC100M3",-0.52313508500429,"GOM","Calanus finmarchicus adult abundance anomaly"
1992,"C5_CONC100M3",-0.248061117616464,"GOM","Calanus finmarchicus copepedite stage C5 abundance anomaly"
1992,"C4_CONC100M3",0.0270981365687137,"GOM","Calanus finmarchicus copepedite stage C4 abundance anomaly"
1992,"C3_CONC100M3",0.109887593209577,"GOM","Calanus finmarchicus copepedite stage C3 abundance anomaly"
1992,"C2_CONC100M3",0.0234675090784145,"GOM","Calanus finmarchicus copepedite stage C2 abundance anomaly"
1992,"C1_CONC100M3",-0.21466466203508,"GOM","Calanus finmarchicus copepedite stage C1 abundance anomaly"
1992,"UNK_CONC100M3",0.135659006941503,"GOM","Calanus finmarchicus unknown stage abundance anomaly"
1993,"BTM_TEMP",-0.685622142155848,"GOM","Bottom temperature anomaly"
1993,"SFC_TEMP",-1.29323854737202,"GOM","Surface temperature anomaly"
1993,"BTM_SALT",-0.581975674789849,"GOM","Bottom salinity anomaly"
1993,"SFC_SALT",-0.344671513916206,"GOM","Surface salinity anomaly"
1993,"CalfinCONC_100M3",-0.396242605346641,"GOM","Total Calanus finmarchicus abundance anomaly"
1993,"Adult_CONC100M3",-0.68777244330947,"GOM","Calanus finmarchicus adult abundance anomaly"
1993,"C5_CONC100M3",-0.446624560104969,"GOM","Calanus finmarchicus copepedite stage C5 abundance anomaly"
1993,"C4_CONC100M3",-0.0628486157900619,"GOM","Calanus finmarchicus copepedite stage C4 abundance anomaly"
1993,"C3_CONC100M3",-0.126205373000416,"GOM","Calanus finmarchicus copepedite stage C3 abundance anomaly"
1993,"C2_CONC100M3",-0.0434097830116565,"GOM","Calanus finmarchicus copepedite stage C2 abundance anomaly"
1993,"C1_CONC100M3",0.183395299288624,"GOM","Calanus finmarchicus copepedite stage C1 abundance anomaly"
1993,"UNK_CONC100M3",-0.0478489492962756,"GOM","Calanus finmarchicus unknown stage abundance anomaly"
1994,"BTM_TEMP",-0.280466076158968,"GOM","Bottom temperature anomaly"
1994,"SFC_TEMP",-0.782084322561329,"GOM","Surface temperature anomaly"
1994,"BTM_SALT",-0.222129020608675,"GOM","Bottom salinity anomaly"
1994,"SFC_SALT",0.147888703332783,"GOM","Surface salinity anomaly"
1994,"CalfinCONC_100M3",-0.0923727166762955,"GOM","Total Calanus finmarchicus abundance anomaly"
1994,"Adult_CONC100M3",-0.0782019798155764,"GOM","Calanus finmarchicus adult abundance anomaly"
1994,"C5_CONC100M3",-0.117474702847269,"GOM","Calanus finmarchicus copepedite stage C5 abundance anomaly"
1994,"C4_CONC100M3",-0.189168143633014,"GOM","Calanus finmarchicus copepedite stage C4 abundance anomaly"
1994,"C3_CONC100M3",0.11868153449929,"GOM","Calanus finmarchicus copepedite stage C3 abundance anomaly"
1994,"C2_CONC100M3",0.429347433224997,"GOM","Calanus finmarchicus copepedite stage C2 abundance anomaly"
1994,"C1_CONC100M3",0.361299131682408,"GOM","Calanus finmarchicus copepedite stage C1 abundance anomaly"
1994,"UNK_CONC100M3",0.226465996354642,"GOM","Calanus finmarchicus unknown stage abundance anomaly"
1995,"BTM_TEMP",0.450236616633238,"GOM","Bottom temperature anomaly"
1995,"SFC_TEMP",-0.196016436167847,"GOM","Surface temperature anomaly"
1995,"BTM_SALT",-0.113919724705082,"GOM","Bottom salinity anomaly"
1995,"SFC_SALT",0.0219030253081107,"GOM","Surface salinity anomaly"
1995,"CalfinCONC_100M3",0.0310680657973529,"GOM","Total Calanus finmarchicus abundance anomaly"
1995,"Adult_CONC100M3",-0.0401184962551192,"GOM","Calanus finmarchicus adult abundance anomaly"
1995,"C5_CONC100M3",0.0382539140004253,"GOM","Calanus finmarchicus copepedite stage C5 abundance anomaly"
1995,"C4_CONC100M3",0.127705392570521,"GOM","Calanus finmarchicus copepedite stage C4 abundance anomaly"
1995,"C3_CONC100M3",-0.00784043798250786,"GOM","Calanus finmarchicus copepedite stage C3 abundance anomaly"
1995,"C2_CONC100M3",0.139777527645612,"GOM","Calanus finmarchicus copepedite stage C2 abundance anomaly"
1995,"C1_CONC100M3",0.117967929509596,"GOM","Calanus finmarchicus copepedite stage C1 abundance anomaly"
1995,"UNK_CONC100M3",0.46018559854061,"GOM","Calanus finmarchicus unknown stage abundance anomaly"
1996,"BTM_TEMP",0.0750842901913854,"GOM","Bottom temperature anomaly"
1996,"SFC_TEMP",-0.884323225427232,"GOM","Surface temperature anomaly"
1996,"BTM_SALT",-0.274235837660621,"GOM","Bottom salinity anomaly"
1996,"SFC_SALT",-0.624043365410557,"GOM","Surface salinity anomaly"
1996,"CalfinCONC_100M3",0.0151010200884762,"GOM","Total Calanus finmarchicus abundance anomaly"
1996,"Adult_CONC100M3",-0.304864569242947,"GOM","Calanus finmarchicus adult abundance anomaly"
1996,"C5_CONC100M3",0.0162320250566107,"GOM","Calanus finmarchicus copepedite stage C5 abundance anomaly"
1996,"C4_CONC100M3",0.126728633845795,"GOM","Calanus finmarchicus copepedite stage C4 abundance anomaly"
1996,"C3_CONC100M3",0.292334302842236,"GOM","Calanus finmarchicus copepedite stage C3 abundance anomaly"
1996,"C2_CONC100M3",0.420492856609394,"GOM","Calanus finmarchicus copepedite stage C2 abundance anomaly"
1996,"C1_CONC100M3",0.160054567937292,"GOM","Calanus finmarchicus copepedite stage C1 abundance anomaly"
1996,"UNK_CONC100M3",-0.0203290584170877,"GOM","Calanus finmarchicus unknown stage abundance anomaly"
1997,"BTM_TEMP",0.443518941976664,"GOM","Bottom temperature anomaly"
1997,"SFC_TEMP",-0.556205463508436,"GOM","Surface temperature anomaly"
1997,"BTM_SALT",-0.0777746732128167,"GOM","Bottom salinity anomaly"
1997,"SFC_SALT",-0.116614362875973,"GOM","Surface salinity anomaly"
1997,"CalfinCONC_100M3",0.0084010132779036,"GOM","Total Calanus finmarchicus abundance anomaly"
1997,"Adult_CONC100M3",-0.0280526494321888,"GOM","Calanus finmarchicus adult abundance anomaly"
1997,"C5_CONC100M3",0.0216398269100479,"GOM","Calanus finmarchicus copepedite stage C5 abundance anomaly"
1997,"C4_CONC100M3",0.167190295680167,"GOM","Calanus finmarchicus copepedite stage C4 abundance anomaly"
1997,"C3_CONC100M3",0.0469027124072734,"GOM","Calanus finmarchicus copepedite stage C3 abundance anomaly"
1997,"C2_CONC100M3",0.0623958289681489,"GOM","Calanus finmarchicus copepedite stage C2 abundance anomaly"
1997,"C1_CONC100M3",0.0297434672252501,"GOM","Calanus finmarchicus copepedite stage C1 abundance anomaly"
1997,"UNK_CONC100M3",0.162070056115282,"GOM","Calanus finmarchicus unknown stage abundance anomaly"
1998,"BTM_TEMP",-0.45945583655907,"GOM","Bottom temperature anomaly"
1998,"SFC_TEMP",-0.591766167814695,"GOM","Surface temperature anomaly"
1998,"BTM_SALT",-0.286478804449462,"GOM","Bottom salinity anomaly"
1998,"SFC_SALT",-0.658791303269222,"GOM","Surface salinity anomaly"
1998,"CalfinCONC_100M3",-0.230798545689423,"GOM","Total Calanus finmarchicus abundance anomaly"
1998,"Adult_CONC100M3",-0.409247607712602,"GOM","Calanus finmarchicus adult abundance anomaly"
1998,"C5_CONC100M3",-0.256122450264708,"GOM","Calanus finmarchicus copepedite stage C5 abundance anomaly"
1998,"C4_CONC100M3",0.00136308810398671,"GOM","Calanus finmarchicus copepedite stage C4 abundance anomaly"
1998,"C3_CONC100M3",0.202276115859895,"GOM","Calanus finmarchicus copepedite stage C3 abundance anomaly"
1998,"C2_CONC100M3",-0.0953880336938382,"GOM","Calanus finmarchicus copepedite stage C2 abundance anomaly"
1998,"C1_CONC100M3",-0.0208113041094413,"GOM","Calanus finmarchicus copepedite stage C1 abundance anomaly"
1998,"UNK_CONC100M3",0.197931061888201,"GOM","Calanus finmarchicus unknown stage abundance anomaly"
1999,"BTM_TEMP",-0.0202967026389114,"GOM","Bottom temperature anomaly"
1999,"SFC_TEMP",0.00383061063842444,"GOM","Surface temperature anomaly"
1999,"BTM_SALT",0.236236067700131,"GOM","Bottom salinity anomaly"
1999,"SFC_SALT",0.178003678426012,"GOM","Surface salinity anomaly"
1999,"CalfinCONC_100M3",0.0835721834120749,"GOM","Total Calanus finmarchicus abundance anomaly"
1999,"Adult_CONC100M3",0.0745664597959501,"GOM","Calanus finmarchicus adult abundance anomaly"
1999,"C5_CONC100M3",0.230509011886818,"GOM","Calanus finmarchicus copepedite stage C5 abundance anomaly"
1999,"C4_CONC100M3",0.232716524552524,"GOM","Calanus finmarchicus copepedite stage C4 abundance anomaly"
1999,"C3_CONC100M3",-0.178615579913335,"GOM","Calanus finmarchicus copepedite stage C3 abundance anomaly"
1999,"C2_CONC100M3",-0.179188192693268,"GOM","Calanus finmarchicus copepedite stage C2 abundance anomaly"
1999,"C1_CONC100M3",-0.106938138213996,"GOM","Calanus finmarchicus copepedite stage C1 abundance anomaly"
1999,"UNK_CONC100M3",-0.00277232353072621,"GOM","Calanus finmarchicus unknown stage abundance anomaly"
2000,"BTM_TEMP",0.554430852531593,"GOM","Bottom temperature anomaly"
2000,"SFC_TEMP",-0.296139561891574,"GOM","Surface temperature anomaly"
2000,"BTM_SALT",-0.0381694086467786,"GOM","Bottom salinity anomaly"
2000,"SFC_SALT",0.201036795741897,"GOM","Surface salinity anomaly"
2000,"CalfinCONC_100M3",-0.129996238700954,"GOM","Total Calanus finmarchicus abundance anomaly"
2000,"Adult_CONC100M3",-0.789354842190011,"GOM","Calanus finmarchicus adult abundance anomaly"
2000,"C5_CONC100M3",-0.184856569077244,"GOM","Calanus finmarchicus copepedite stage C5 abundance anomaly"
2000,"C4_CONC100M3",0.0430623653638859,"GOM","Calanus finmarchicus copepedite stage C4 abundance anomaly"
2000,"C3_CONC100M3",-0.272989050557295,"GOM","Calanus finmarchicus copepedite stage C3 abundance anomaly"
2000,"C2_CONC100M3",-0.117830588692769,"GOM","Calanus finmarchicus copepedite stage C2 abundance anomaly"
2000,"C1_CONC100M3",-0.0747871882777743,"GOM","Calanus finmarchicus copepedite stage C1 abundance anomaly"
2000,"UNK_CONC100M3",0.142795730534468,"GOM","Calanus finmarchicus unknown stage abundance anomaly"
2001,"BTM_TEMP",-0.221347079967571,"GOM","Bottom temperature anomaly"
2001,"SFC_TEMP",-1.01920895122817,"GOM","Surface temperature anomaly"
2001,"BTM_SALT",-0.0819684893097287,"GOM","Bottom salinity anomaly"
2001,"SFC_SALT",-0.0524237120176937,"GOM","Surface salinity anomaly"
2001,"CalfinCONC_100M3",0.316228198901713,"GOM","Total Calanus finmarchicus abundance anomaly"
2001,"Adult_CONC100M3",0.364624209708596,"GOM","Calanus finmarchicus adult abundance anomaly"
2001,"C5_CONC100M3",0.444897777939064,"GOM","Calanus finmarchicus copepedite stage C5 abundance anomaly"
2001,"C4_CONC100M3",0.287066591970935,"GOM","Calanus finmarchicus copepedite stage C4 abundance anomaly"
2001,"C3_CONC100M3",0.436212610744538,"GOM","Calanus finmarchicus copepedite stage C3 abundance anomaly"
2001,"C2_CONC100M3",0.364697341191429,"GOM","Calanus finmarchicus copepedite stage C2 abundance anomaly"
2001,"C1_CONC100M3",0.15160105986604,"GOM","Calanus finmarchicus copepedite stage C1 abundance anomaly"
2001,"UNK_CONC100M3",0.281754512102067,"GOM","Calanus finmarchicus unknown stage abundance anomaly"
2002,"BTM_TEMP",0.610026300305432,"GOM","Bottom temperature anomaly"
2002,"SFC_TEMP",0.327176681773633,"GOM","Surface temperature anomaly"
2002,"BTM_SALT",0.0168788066812396,"GOM","Bottom salinity anomaly"
2002,"SFC_SALT",0.26953127288221,"GOM","Surface salinity anomaly"
2002,"CalfinCONC_100M3",0.139447218888736,"GOM","Total Calanus finmarchicus abundance anomaly"
2002,"Adult_CONC100M3",0.335422799456373,"GOM","Calanus finmarchicus adult abundance anomaly"
2002,"C5_CONC100M3",0.118928375557287,"GOM","Calanus finmarchicus copepedite stage C5 abundance anomaly"
2002,"C4_CONC100M3",-0.0566419955063945,"GOM","Calanus finmarchicus copepedite stage C4 abundance anomaly"
2002,"C3_CONC100M3",-0.176796714433239,"GOM","Calanus finmarchicus copepedite stage C3 abundance anomaly"
2002,"C2_CONC100M3",-0.19495840811297,"GOM","Calanus finmarchicus copepedite stage C2 abundance anomaly"
2002,"C1_CONC100M3",0.143562730452105,"GOM","Calanus finmarchicus copepedite stage C1 abundance anomaly"
2002,"UNK_CONC100M3",0.320145476349248,"GOM","Calanus finmarchicus unknown stage abundance anomaly"
2003,"BTM_TEMP",-0.103638764530155,"GOM","Bottom temperature anomaly"
2003,"SFC_TEMP",-1.11075343830086,"GOM","Surface temperature anomaly"
2003,"BTM_SALT",0.0341957540421267,"GOM","Bottom salinity anomaly"
2003,"SFC_SALT",0.308299391538514,"GOM","Surface salinity anomaly"
2003,"CalfinCONC_100M3",0.268289058937422,"GOM","Total Calanus finmarchicus abundance anomaly"
2003,"Adult_CONC100M3",0.66304464344417,"GOM","Calanus finmarchicus adult abundance anomaly"
2003,"C5_CONC100M3",0.272609092638192,"GOM","Calanus finmarchicus copepedite stage C5 abundance anomaly"
2003,"C4_CONC100M3",0.149811375081898,"GOM","Calanus finmarchicus copepedite stage C4 abundance anomaly"
2003,"C3_CONC100M3",0.0664578102453473,"GOM","Calanus finmarchicus copepedite stage C3 abundance anomaly"
2003,"C2_CONC100M3",0.100765256151768,"GOM","Calanus finmarchicus copepedite stage C2 abundance anomaly"
2003,"C1_CONC100M3",0.237031900531753,"GOM","Calanus finmarchicus copepedite stage C1 abundance anomaly"
2003,"UNK_CONC100M3",0.127122002008118,"GOM","Calanus finmarchicus unknown stage abundance anomaly"
2004,"BTM_TEMP",-1.20892716670485,"GOM","Bottom temperature anomaly"
2004,"SFC_TEMP",-1.23495802209946,"GOM","Surface temperature anomaly"
2004,"BTM_SALT",-0.132753596446601,"GOM","Bottom salinity anomaly"
2004,"SFC_SALT",-0.0638379341019548,"GOM","Surface salinity anomaly"
2004,"CalfinCONC_100M3",0.254381898261188,"GOM","Total Calanus finmarchicus abundance anomaly"
2004,"Adult_CONC100M3",0.543288643746015,"GOM","Calanus finmarchicus adult abundance anomaly"
2004,"C5_CONC100M3",0.146570510408377,"GOM","Calanus finmarchicus copepedite stage C5 abundance anomaly"
2004,"C4_CONC100M3",0.15590445592556,"GOM","Calanus finmarchicus copepedite stage C4 abundance anomaly"
2004,"C3_CONC100M3",0.341227376670305,"GOM","Calanus finmarchicus copepedite stage C3 abundance anomaly"
2004,"C2_CONC100M3",0.317780191277068,"GOM","Calanus finmarchicus copepedite stage C2 abundance anomaly"
2004,"C1_CONC100M3",0.160752719948789,"GOM","Calanus finmarchicus copepedite stage C1 abundance anomaly"
2004,"UNK_CONC100M3",0.135373918698271,"GOM","Calanus finmarchicus unknown stage abundance anomaly"
2005,"BTM_TEMP",-0.464155128633567,"GOM","Bottom temperature anomaly"
2005,"SFC_TEMP",-0.824484865527245,"GOM","Surface temperature anomaly"
2005,"BTM_SALT",-0.219201758769829,"GOM","Bottom salinity anomaly"
2005,"SFC_SALT",-0.525788627573855,"GOM","Surface salinity anomaly"
2005,"CalfinCONC_100M3",-0.0995730087866808,"GOM","Total Calanus finmarchicus abundance anomaly"
2005,"Adult_CONC100M3",0.317030716263318,"GOM","Calanus finmarchicus adult abundance anomaly"
2005,"C5_CONC100M3",-0.0913061772392189,"GOM","Calanus finmarchicus copepedite stage C5 abundance anomaly"
2005,"C4_CONC100M3",-0.264047639624047,"GOM","Calanus finmarchicus copepedite stage C4 abundance anomaly"
2005,"C3_CONC100M3",-0.0195554350464124,"GOM","Calanus finmarchicus copepedite stage C3 abundance anomaly"
2005,"C2_CONC100M3",0.0372048595703719,"GOM","Calanus finmarchicus copepedite stage C2 abundance anomaly"
2005,"C1_CONC100M3",-0.0160428977815974,"GOM","Calanus finmarchicus copepedite stage C1 abundance anomaly"
