"Value","Time","ESP","Var","Units"
0.761384560553719,2008,"red_hake_gom_ngb_both","spring","gC m-2 d-1"
0.676985683002703,2007,"red_hake_gom_ngb_both","spring","gC m-2 d-1"
0.726993094641956,2006,"red_hake_gom_ngb_both","spring","gC m-2 d-1"
0.612972897875438,2005,"red_hake_gom_ngb_both","spring","gC m-2 d-1"
0.678554726638597,2004,"red_hake_gom_ngb_both","spring","gC m-2 d-1"
0.679367848089059,2003,"red_hake_gom_ngb_both","spring","gC m-2 d-1"
0.672895170121099,2002,"red_hake_gom_ngb_both","spring","gC m-2 d-1"
0.519214359493993,2001,"red_hake_gom_ngb_both","spring","gC m-2 d-1"
0.612678797537689,2000,"red_hake_gom_ngb_both","spring","gC m-2 d-1"
0.582321519152724,1999,"red_hake_gom_ngb_both","spring","gC m-2 d-1"
0.515518686518395,1998,"red_hake_gom_ngb_both","spring","gC m-2 d-1"
1.05349890506158,2019,"red_hake_gom_ngb_both","summer","gC m-2 d-1"
1.00972957693246,2018,"red_hake_gom_ngb_both","summer","gC m-2 d-1"
0.950796933928818,2017,"red_hake_gom_ngb_both","summer","gC m-2 d-1"
1.02788322375622,2016,"red_hake_gom_ngb_both","summer","gC m-2 d-1"
0.985865691368027,2015,"red_hake_gom_ngb_both","summer","gC m-2 d-1"
1.04030165969199,2014,"red_hake_gom_ngb_both","summer","gC m-2 d-1"
0.967078775752035,2013,"red_hake_gom_ngb_both","summer","gC m-2 d-1"
1.13901258065002,2012,"red_hake_gom_ngb_both","summer","gC m-2 d-1"
0.955069198861397,2011,"red_hake_gom_ngb_both","summer","gC m-2 d-1"
1.08236527582296,2010,"red_hake_gom_ngb_both","summer","gC m-2 d-1"
0.959736986865671,2009,"red_hake_gom_ngb_both","summer","gC m-2 d-1"
0.966987888054024,2008,"red_hake_gom_ngb_both","summer","gC m-2 d-1"
0.956539207707635,2007,"red_hake_gom_ngb_both","summer","gC m-2 d-1"
1.11214641229712,2006,"red_hake_gom_ngb_both","summer","gC m-2 d-1"
0.98923533083938,2005,"red_hake_gom_ngb_both","summer","gC m-2 d-1"
0.817208987956853,2004,"red_hake_gom_ngb_both","summer","gC m-2 d-1"
0.9318112701392,2003,"red_hake_gom_ngb_both","summer","gC m-2 d-1"
1.04635761713596,2002,"red_hake_gom_ngb_both","summer","gC m-2 d-1"
0.761486186060331,2001,"red_hake_gom_ngb_both","summer","gC m-2 d-1"
0.838543898317454,2000,"red_hake_gom_ngb_both","summer","gC m-2 d-1"
0.888194001273071,1999,"red_hake_gom_ngb_both","summer","gC m-2 d-1"
0.761755627157877,1998,"red_hake_gom_ngb_both","summer","gC m-2 d-1"
0.422706436227075,2019,"red_hake_gom_ngb_both","fall","gC m-2 d-1"
0.386409945436062,2018,"red_hake_gom_ngb_both","fall","gC m-2 d-1"
0.522285728584804,2017,"red_hake_gom_ngb_both","fall","gC m-2 d-1"
0.473740761745999,2016,"red_hake_gom_ngb_both","fall","gC m-2 d-1"
0.453533802097685,2015,"red_hake_gom_ngb_both","fall","gC m-2 d-1"
0.438870783442749,2014,"red_hake_gom_ngb_both","fall","gC m-2 d-1"
0.43409527323648,2013,"red_hake_gom_ngb_both","fall","gC m-2 d-1"
0.524878435406686,2012,"red_hake_gom_ngb_both","fall","gC m-2 d-1"
0.492473251586981,2011,"red_hake_gom_ngb_both","fall","gC m-2 d-1"
0.47060859797241,2010,"red_hake_gom_ngb_both","fall","gC m-2 d-1"
0.465984919677964,2009,"red_hake_gom_ngb_both","fall","gC m-2 d-1"
0.440373564554419,2008,"red_hake_gom_ngb_both","fall","gC m-2 d-1"
0.44127237326164,2007,"red_hake_gom_ngb_both","fall","gC m-2 d-1"
0.492155444772123,2006,"red_hake_gom_ngb_both","fall","gC m-2 d-1"
0.439598643072217,2005,"red_hake_gom_ngb_both","fall","gC m-2 d-1"
0.397942662614284,2004,"red_hake_gom_ngb_both","fall","gC m-2 d-1"
0.408533856288778,2003,"red_hake_gom_ngb_both","fall","gC m-2 d-1"
0.506922793699254,2002,"red_hake_gom_ngb_both","fall","gC m-2 d-1"
0.550089447709511,2001,"red_hake_gom_ngb_both","fall","gC m-2 d-1"
0.519181409349544,2000,"red_hake_gom_ngb_both","fall","gC m-2 d-1"
0.585823980734931,1999,"red_hake_gom_ngb_both","fall","gC m-2 d-1"
0.495618550768859,1998,"red_hake_gom_ngb_both","fall","gC m-2 d-1"
0.365021207295719,2019,"red_hake_sgb_ma_both","winter","gC m-2 d-1"
0.374250498944937,2018,"red_hake_sgb_ma_both","winter","gC m-2 d-1"
0.384637043838028,2017,"red_hake_sgb_ma_both","winter","gC m-2 d-1"
0.420234132013563,2016,"red_hake_sgb_ma_both","winter","gC m-2 d-1"
0.35682809352518,2015,"red_hake_sgb_ma_both","winter","gC m-2 d-1"
0.365147538792655,2014,"red_hake_sgb_ma_both","winter","gC m-2 d-1"
0.374543710827728,2013,"red_hake_sgb_ma_both","winter","gC m-2 d-1"
0.437002259254541,2012,"red_hake_sgb_ma_both","winter","gC m-2 d-1"
0.37340370506694,2011,"red_hake_sgb_ma_both","winter","gC m-2 d-1"
0.342135220625137,2010,"red_hake_sgb_ma_both","winter","gC m-2 d-1"
0.340494714339279,2009,"red_hake_sgb_ma_both","winter","gC m-2 d-1"
0.366952733996456,2008,"red_hake_sgb_ma_both","winter","gC m-2 d-1"
0.399433040528273,2007,"red_hake_sgb_ma_both","winter","gC m-2 d-1"
0.418794752867382,2006,"red_hake_sgb_ma_both","winter","gC m-2 d-1"
0.337654219281812,2005,"red_hake_sgb_ma_both","winter","gC m-2 d-1"
0.35061727031953,2004,"red_hake_sgb_ma_both","winter","gC m-2 d-1"
0.320793893201172,2003,"red_hake_sgb_ma_both","winter","gC m-2 d-1"
0.425184772369861,2002,"red_hake_sgb_ma_both","winter","gC m-2 d-1"
0.37561005474579,2001,"red_hake_sgb_ma_both","winter","gC m-2 d-1"
0.396974389227026,2000,"red_hake_sgb_ma_both","winter","gC m-2 d-1"
0.391174029818137,1999,"red_hake_sgb_ma_both","winter","gC m-2 d-1"
0.358706946488426,1998,"red_hake_sgb_ma_both","winter","gC m-2 d-1"
0.760416227394302,2019,"red_hake_sgb_ma_both","spring","gC m-2 d-1"
0.830309856812797,2018,"red_hake_sgb_ma_both","spring","gC m-2 d-1"
0.769323803811791,2017,"red_hake_sgb_ma_both","spring","gC m-2 d-1"
0.814675565559707,2016,"red_hake_sgb_ma_both","spring","gC m-2 d-1"
0.855794892351913,2015,"red_hake_sgb_ma_both","spring","gC m-2 d-1"
0.855264713125401,2014,"red_hake_sgb_ma_both","spring","gC m-2 d-1"
0.87993031044813,2013,"red_hake_sgb_ma_both","spring","gC m-2 d-1"
0.881208286468931,2012,"red_hake_sgb_ma_both","spring","gC m-2 d-1"
0.845606104643719,2011,"red_hake_sgb_ma_both","spring","gC m-2 d-1"
0.848852134547975,2010,"red_hake_sgb_ma_both","spring","gC m-2 d-1"
0.803755673522451,2009,"red_hake_sgb_ma_both","spring","gC m-2 d-1"
0.899472195652878,2008,"red_hake_sgb_ma_both","spring","gC m-2 d-1"
0.816922585303864,2007,"red_hake_sgb_ma_both","spring","gC m-2 d-1"
0.852103366604055,2006,"red_hake_sgb_ma_both","spring","gC m-2 d-1"
0.669524033408843,2005,"red_hake_sgb_ma_both","spring","gC m-2 d-1"
0.7563204127244,2004,"red_hake_sgb_ma_both","spring","gC m-2 d-1"
0.790976058947288,2003,"red_hake_sgb_ma_both","spring","gC m-2 d-1"
0.776217202491883,2002,"red_hake_sgb_ma_both","spring","gC m-2 d-1"
0.620616782013564,2001,"red_hake_sgb_ma_both","spring","gC m-2 d-1"
0.681501696339366,2000,"red_hake_sgb_ma_both","spring","gC m-2 d-1"
0.597058571942025,1999,"red_hake_sgb_ma_both","spring","gC m-2 d-1"
0.576706441651848,1998,"red_hake_sgb_ma_both","spring","gC m-2 d-1"
1.15334999764678,2019,"red_hake_sgb_ma_both","summer","gC m-2 d-1"
1.12399265844066,2018,"red_hake_sgb_ma_both","summer","gC m-2 d-1"
1.20452349566705,2017,"red_hake_sgb_ma_both","summer","gC m-2 d-1"
1.21249685127778,2016,"red_hake_sgb_ma_both","summer","gC m-2 d-1"
1.10794035982803,2015,"red_hake_sgb_ma_both","summer","gC m-2 d-1"
0.968168619834176,2014,"red_hake_sgb_ma_both","summer","gC m-2 d-1"
1.26149988686783,2013,"red_hake_sgb_ma_both","summer","gC m-2 d-1"
1.18775356809179,2012,"red_hake_sgb_ma_both","summer","gC m-2 d-1"
1.07032540258242,2011,"red_hake_sgb_ma_both","summer","gC m-2 d-1"
1.16514161005429,2010,"red_hake_sgb_ma_both","summer","gC m-2 d-1"
1.08619289058961,2009,"red_hake_sgb_ma_both","summer","gC m-2 d-1"
1.15678655253504,2008,"red_hake_sgb_ma_both","summer","gC m-2 d-1"
1.22189280702927,2007,"red_hake_sgb_ma_both","summer","gC m-2 d-1"
1.15224247903977,2006,"red_hake_sgb_ma_both","summer","gC m-2 d-1"
1.07203711076053,2005,"red_hake_sgb_ma_both","summer","gC m-2 d-1"
0.936712626046254,2004,"red_hake_sgb_ma_both","summer","gC m-2 d-1"
1.1556069493779,2003,"red_hake_sgb_ma_both","summer","gC m-2 d-1"
1.19735336274098,2002,"red_hake_sgb_ma_both","summer","gC m-2 d-1"
1.03969640125128,2001,"red_hake_sgb_ma_both","summer","gC m-2 d-1"
1.01200225589118,2000,"red_hake_sgb_ma_both","summer","gC m-2 d-1"
0.849315822906217,1999,"red_hake_sgb_ma_both","summer","gC m-2 d-1"
0.83759422515849,1998,"red_hake_sgb_ma_both","summer","gC m-2 d-1"
0.489805970344089,2019,"red_hake_sgb_ma_both","fall","gC m-2 d-1"
0.461154982110462,2018,"red_hake_sgb_ma_both","fall","gC m-2 d-1"
0.553987934559273,2017,"red_hake_sgb_ma_both","fall","gC m-2 d-1"
0.498513176122083,2016,"red_hake_sgb_ma_both","fall","gC m-2 d-1"
0.557766420907865,2015,"red_hake_sgb_ma_both","fall","gC m-2 d-1"
0.473654429980071,2014,"red_hake_sgb_ma_both","fall","gC m-2 d-1"
0.437107387951116,2013,"red_hake_sgb_ma_both","fall","gC m-2 d-1"
0.479532338768925,2012,"red_hake_sgb_ma_both","fall","gC m-2 d-1"
0.644918736955669,2011,"red_hake_sgb_ma_both","fall","gC m-2 d-1"
0.484493592613745,2010,"red_hake_sgb_ma_both","fall","gC m-2 d-1"
0.503741298548322,2009,"red_hake_sgb_ma_both","fall","gC m-2 d-1"
0.497412253843301,2008,"red_hake_sgb_ma_both","fall","gC m-2 d-1"
0.448811247875259,2007,"red_hake_sgb_ma_both","fall","gC m-2 d-1"
0.535545688485095,2006,"red_hake_sgb_ma_both","fall","gC m-2 d-1"
0.51004789514726,2005,"red_hake_sgb_ma_both","fall","gC m-2 d-1"
0.482721523033792,2004,"red_hake_sgb_ma_both","fall","gC m-2 d-1"
0.503284757185536,2003,"red_hake_sgb_ma_both","fall","gC m-2 d-1"
0.505958944159497,2002,"red_hake_sgb_ma_both","fall","gC m-2 d-1"
0.591042765544152,2001,"red_hake_sgb_ma_both","fall","gC m-2 d-1"
0.56160833112336,2000,"red_hake_sgb_ma_both","fall","gC m-2 d-1"
0.62265471995755,1999,"red_hake_sgb_ma_both","fall","gC m-2 d-1"
0.518864061221604,1998,"red_hake_sgb_ma_both","fall","gC m-2 d-1"
0.408921285515883,2019,"rosette_skate_both","winter","gC m-2 d-1"
0.392606644764454,2018,"rosette_skate_both","winter","gC m-2 d-1"
0.44034822128669,2017,"rosette_skate_both","winter","gC m-2 d-1"
0.463217537938314,2016,"rosette_skate_both","winter","gC m-2 d-1"
0.376242755592619,2015,"rosette_skate_both","winter","gC m-2 d-1"
0.411198227060132,2014,"rosette_skate_both","winter","gC m-2 d-1"
0.414664267903998,2013,"rosette_skate_both","winter","gC m-2 d-1"
0.523475663152319,2012,"rosette_skate_both","winter","gC m-2 d-1"
0.404059149710649,2011,"rosette_skate_both","winter","gC m-2 d-1"
0.381863990881254,2010,"rosette_skate_both","winter","gC m-2 d-1"
0.389900623914405,2009,"rosette_skate_both","winter","gC m-2 d-1"
0.420809608966818,2008,"rosette_skate_both","winter","gC m-2 d-1"
0.468897307754533,2007,"rosette_skate_both","winter","gC m-2 d-1"
0.499074309998186,2006,"rosette_skate_both","winter","gC m-2 d-1"
0.389314222430601,2005,"rosette_skate_both","winter","gC m-2 d-1"
0.416400154898241,2004,"rosette_skate_both","winter","gC m-2 d-1"
0.364010454199591,2003,"rosette_skate_both","winter","gC m-2 d-1"
0.47716412221539,2002,"rosette_skate_both","winter","gC m-2 d-1"
0.424099486343254,2001,"rosette_skate_both","winter","gC m-2 d-1"
0.453528440177176,2000,"rosette_skate_both","winter","gC m-2 d-1"
0.446490878999762,1999,"rosette_skate_both","winter","gC m-2 d-1"
0.407761660751683,1998,"rosette_skate_both","winter","gC m-2 d-1"
0.920634406932889,2019,"rosette_skate_both","spring","gC m-2 d-1"
0.9957583564273,2018,"rosette_skate_both","spring","gC m-2 d-1"
0.965538563438245,2017,"rosette_skate_both","spring","gC m-2 d-1"
0.895161320251473,2016,"rosette_skate_both","spring","gC m-2 d-1"
1.01312434673309,2015,"rosette_skate_both","spring","gC m-2 d-1"
0.98722609053173,2014,"rosette_skate_both","spring","gC m-2 d-1"
0.994901908572609,2013,"rosette_skate_both","spring","gC m-2 d-1"
0.959672616761641,2012,"rosette_skate_both","spring","gC m-2 d-1"
1.00103707113386,2011,"rosette_skate_both","spring","gC m-2 d-1"
0.951748025333564,2010,"rosette_skate_both","spring","gC m-2 d-1"
0.879080296268125,2009,"rosette_skate_both","spring","gC m-2 d-1"
1.05823549749495,2008,"rosette_skate_both","spring","gC m-2 d-1"
0.948291093441685,2007,"rosette_skate_both","spring","gC m-2 d-1"
0.968567980839127,2006,"rosette_skate_both","spring","gC m-2 d-1"
0.715928725743964,2005,"rosette_skate_both","spring","gC m-2 d-1"
0.879703945882574,2004,"rosette_skate_both","spring","gC m-2 d-1"
0.92234463387957,2003,"rosette_skate_both","spring","gC m-2 d-1"
0.835902774144383,2002,"rosette_skate_both","spring","gC m-2 d-1"
0.674360975832541,2001,"rosette_skate_both","spring","gC m-2 d-1"
0.755241713580295,2000,"rosette_skate_both","spring","gC m-2 d-1"
0.625182150912708,1999,"rosette_skate_both","spring","gC m-2 d-1"
0.682237331154784,1998,"rosette_skate_both","spring","gC m-2 d-1"
1.27536152459725,2019,"rosette_skate_both","summer","gC m-2 d-1"
1.18211389249246,2018,"rosette_skate_both","summer","gC m-2 d-1"
1.41487149861173,2017,"rosette_skate_both","summer","gC m-2 d-1"
1.22295766685312,2016,"rosette_skate_both","summer","gC m-2 d-1"
1.3227723900383,2015,"rosette_skate_both","summer","gC m-2 d-1"
0.99133749341471,2014,"rosette_skate_both","summer","gC m-2 d-1"
1.52787090990053,2013,"rosette_skate_both","summer","gC m-2 d-1"
1.18158735852887,2012,"rosette_skate_both","summer","gC m-2 d-1"
1.15614168863942,2011,"rosette_skate_both","summer","gC m-2 d-1"
1.25740207059408,2010,"rosette_skate_both","summer","gC m-2 d-1"
1.1679242536117,2009,"rosette_skate_both","summer","gC m-2 d-1"
1.26334361328617,2008,"rosette_skate_both","summer","gC m-2 d-1"
1.24431347827146,2007,"rosette_skate_both","summer","gC m-2 d-1"
1.13993780588257,2006,"rosette_skate_both","summer","gC m-2 d-1"
1.16561815795108,2005,"rosette_skate_both","summer","gC m-2 d-1"
0.939539274211819,2004,"rosette_skate_both","summer","gC m-2 d-1"
1.36091843351016,2003,"rosette_skate_both","summer","gC m-2 d-1"
1.26438070831479,2002,"rosette_skate_both","summer","gC m-2 d-1"
1.35157651491684,2001,"rosette_skate_both","summer","gC m-2 d-1"
1.06750801547304,2000,"rosette_skate_both","summer","gC m-2 d-1"
0.819623913968632,1999,"rosette_skate_both","summer","gC m-2 d-1"
0.91646012015773,1998,"rosette_skate_both","summer","gC m-2 d-1"
0.524591952782763,2019,"rosette_skate_both","fall","gC m-2 d-1"
0.490082602584239,2018,"rosette_skate_both","fall","gC m-2 d-1"
0.582606073182363,2017,"rosette_skate_both","fall","gC m-2 d-1"
0.531558534582338,2016,"rosette_skate_both","fall","gC m-2 d-1"
0.681958925133273,2015,"rosette_skate_both","fall","gC m-2 d-1"
0.478016112264268,2014,"rosette_skate_both","fall","gC m-2 d-1"
0.456356139379669,2013,"rosette_skate_both","fall","gC m-2 d-1"
0.462158883916291,2012,"rosette_skate_both","fall","gC m-2 d-1"
0.74105705186372,2011,"rosette_skate_both","fall","gC m-2 d-1"
0.510548582840601,2010,"rosette_skate_both","fall","gC m-2 d-1"
0.536040166778677,2009,"rosette_skate_both","fall","gC m-2 d-1"
0.597547428065239,2008,"rosette_skate_both","fall","gC m-2 d-1"
0.444428057095708,2007,"rosette_skate_both","fall","gC m-2 d-1"
0.579389970308754,2006,"rosette_skate_both","fall","gC m-2 d-1"
0.581369627234058,2005,"rosette_skate_both","fall","gC m-2 d-1"
0.558139994244516,2004,"rosette_skate_both","fall","gC m-2 d-1"
0.597414546343085,2003,"rosette_skate_both","fall","gC m-2 d-1"
0.560122771905019,2002,"rosette_skate_both","fall","gC m-2 d-1"
0.673014721871745,2001,"rosette_skate_both","fall","gC m-2 d-1"
0.618762033335732,2000,"rosette_skate_both","fall","gC m-2 d-1"
0.66872318199224,1999,"rosette_skate_both","fall","gC m-2 d-1"
0.507204669048271,1998,"rosette_skate_both","fall","gC m-2 d-1"
0.416476232901565,2019,"scup_fall","winter","gC m-2 d-1"
0.400976983817927,2018,"scup_fall","winter","gC m-2 d-1"
0.433876246297179,2017,"scup_fall","winter","gC m-2 d-1"
0.481734646722318,2016,"scup_fall","winter","gC m-2 d-1"
0.387693292962629,2015,"scup_fall","winter","gC m-2 d-1"
0.402235717572745,2014,"scup_fall","winter","gC m-2 d-1"
0.430688222762203,2013,"scup_fall","winter","gC m-2 d-1"
0.517085638887754,2012,"scup_fall","winter","gC m-2 d-1"
0.417710557855027,2011,"scup_fall","winter","gC m-2 d-1"
0.401861302895633,2010,"scup_fall","winter","gC m-2 d-1"
0.394032169047507,2009,"scup_fall","winter","gC m-2 d-1"
0.427473332592788,2008,"scup_fall","winter","gC m-2 d-1"
0.458697102502946,2007,"scup_fall","winter","gC m-2 d-1"
0.48976806154453,2006,"scup_fall","winter","gC m-2 d-1"
0.396952266864583,2005,"scup_fall","winter","gC m-2 d-1"
0.415550341660166,2004,"scup_fall","winter","gC m-2 d-1"
0.381910410175433,2003,"scup_fall","winter","gC m-2 d-1"
0.492287069197341,2002,"scup_fall","winter","gC m-2 d-1"
0.441509438137797,2001,"scup_fall","winter","gC m-2 d-1"
0.460712946971797,2000,"scup_fall","winter","gC m-2 d-1"
0.451402085791468,1999,"scup_fall","winter","gC m-2 d-1"
0.427782691456511,1998,"scup_fall","winter","gC m-2 d-1"
0.911496479217029,2019,"scup_fall","spring","gC m-2 d-1"
0.990110754881617,2018,"scup_fall","spring","gC m-2 d-1"
0.914955252016389,2017,"scup_fall","spring","gC m-2 d-1"
0.937198246751075,2016,"scup_fall","spring","gC m-2 d-1"
0.987187885636518,2015,"scup_fall","spring","gC m-2 d-1"
1.0106526377911,2014,"scup_fall","spring","gC m-2 d-1"
1.02325366535404,2013,"scup_fall","spring","gC m-2 d-1"
1.02219522157383,2012,"scup_fall","spring","gC m-2 d-1"
1.01753464680996,2011,"scup_fall","spring","gC m-2 d-1"
1.00159679832902,2010,"scup_fall","spring","gC m-2 d-1"
0.921478800098308,2009,"scup_fall","spring","gC m-2 d-1"
1.07024792247781,2008,"scup_fall","spring","gC m-2 d-1"
0.993373588503282,2007,"scup_fall","spring","gC m-2 d-1"
0.978902557394937,2006,"scup_fall","spring","gC m-2 d-1"
0.787152851226484,2005,"scup_fall","spring","gC m-2 d-1"
0.915904926690896,2004,"scup_fall","spring","gC m-2 d-1"
0.903465407344099,2003,"scup_fall","spring","gC m-2 d-1"
0.883798616643453,2002,"scup_fall","spring","gC m-2 d-1"
0.700706288672629,2001,"scup_fall","spring","gC m-2 d-1"
0.755789107363405,2000,"scup_fall","spring","gC m-2 d-1"
0.689023090945457,1999,"scup_fall","spring","gC m-2 d-1"
0.683347120359416,1998,"scup_fall","spring","gC m-2 d-1"
1.3645357480286,2019,"scup_fall","summer","gC m-2 d-1"
1.35743049935981,2018,"scup_fall","summer","gC m-2 d-1"
1.44832416632346,2017,"scup_fall","summer","gC m-2 d-1"
1.41674352424759,2016,"scup_fall","summer","gC m-2 d-1"
1.36601103332762,2015,"scup_fall","summer","gC m-2 d-1"
1.14619355109923,2014,"scup_fall","summer","gC m-2 d-1"
1.47503273231683,2013,"scup_fall","summer","gC m-2 d-1"
1.38689684094233,2012,"scup_fall","summer","gC m-2 d-1"
1.29292072651089,2011,"scup_fall","summer","gC m-2 d-1"
1.39204740405026,2010,"scup_fall","summer","gC m-2 d-1"
1.32051349997746,2009,"scup_fall","summer","gC m-2 d-1"
1.36413718615376,2008,"scup_fall","summer","gC m-2 d-1"
1.40845213408807,2007,"scup_fall","summer","gC m-2 d-1"
1.32012214325589,2006,"scup_fall","summer","gC m-2 d-1"
1.26727619791872,2005,"scup_fall","summer","gC m-2 d-1"
1.09646679880351,2004,"scup_fall","summer","gC m-2 d-1"
1.37070978337568,2003,"scup_fall","summer","gC m-2 d-1"
1.45445647518701,2002,"scup_fall","summer","gC m-2 d-1"
1.26194759113119,2001,"scup_fall","summer","gC m-2 d-1"
1.18975694188134,2000,"scup_fall","summer","gC m-2 d-1"
0.99153748970335,1999,"scup_fall","summer","gC m-2 d-1"
0.991853992932181,1998,"scup_fall","summer","gC m-2 d-1"
0.558511859163661,2019,"scup_fall","fall","gC m-2 d-1"
0.537711594732789,2018,"scup_fall","fall","gC m-2 d-1"
0.620445031203455,2017,"scup_fall","fall","gC m-2 d-1"
0.576679026723291,2016,"scup_fall","fall","gC m-2 d-1"
