"Time","Var","Value","EPU","Units"
1999,"SPRING_Haddock_GOM_Developing",42.8571428571429,NA,"percent of mature females at stage"
1999,"SPRING_Haddock_GOM_Ripe",14.2857142857143,NA,"percent of mature females at stage"
1999,"SPRING_Haddock_GOM_Spent",14.2857142857143,NA,"percent of mature females at stage"
1999,"SPRING_Haddock_GOM_Resting",28.5714285714286,NA,"percent of mature females at stage"
2000,"FALL_Haddock_GB_meanTEMP",8.23754901960784,NA,"bottom temperature degrees C"
2000,"FALL_Haddock_GB_MF",102,NA,"number of mature females sampled"
2000,"FALL_Haddock_GB_meanJDAY",278.009803921569,NA,"julian day"
2000,"FALL_Haddock_GB_Developing",31.3725490196078,NA,"percent of mature females at stage"
2000,"FALL_Haddock_GB_Ripe",0,NA,"percent of mature females at stage"
2000,"FALL_Haddock_GB_Spent",0,NA,"percent of mature females at stage"
2000,"FALL_Haddock_GB_Resting",68.6274509803922,NA,"percent of mature females at stage"
2000,"FALL_Haddock_GOM_meanTEMP",7.95911764705882,NA,"bottom temperature degrees C"
2000,"FALL_Haddock_GOM_MF",68,NA,"number of mature females sampled"
2000,"FALL_Haddock_GOM_meanJDAY",292.985294117647,NA,"julian day"
2000,"FALL_Haddock_GOM_Developing",2.94117647058824,NA,"percent of mature females at stage"
2000,"FALL_Haddock_GOM_Ripe",0,NA,"percent of mature females at stage"
2000,"FALL_Haddock_GOM_Spent",0,NA,"percent of mature females at stage"
2000,"FALL_Haddock_GOM_Resting",97.0588235294118,NA,"percent of mature females at stage"
2000,"SPRING_Haddock_GB_meanTEMP",6.86191919191919,NA,"bottom temperature degrees C"
2000,"SPRING_Haddock_GB_MF",99,NA,"number of mature females sampled"
2000,"SPRING_Haddock_GB_meanJDAY",109.858585858586,NA,"julian day"
2000,"SPRING_Haddock_GB_Developing",20.2020202020202,NA,"percent of mature females at stage"
2000,"SPRING_Haddock_GB_Ripe",4.04040404040404,NA,"percent of mature females at stage"
2000,"SPRING_Haddock_GB_Spent",17.1717171717172,NA,"percent of mature females at stage"
2000,"SPRING_Haddock_GB_Resting",58.5858585858586,NA,"percent of mature females at stage"
2000,"SPRING_Haddock_GOM_meanTEMP",5.291,NA,"bottom temperature degrees C"
2000,"SPRING_Haddock_GOM_MF",20,NA,"number of mature females sampled"
2000,"SPRING_Haddock_GOM_meanJDAY",111.4,NA,"julian day"
2000,"SPRING_Haddock_GOM_Developing",0,NA,"percent of mature females at stage"
2000,"SPRING_Haddock_GOM_Ripe",25,NA,"percent of mature females at stage"
2000,"SPRING_Haddock_GOM_Spent",5,NA,"percent of mature females at stage"
2000,"SPRING_Haddock_GOM_Resting",70,NA,"percent of mature females at stage"
2001,"FALL_Haddock_GB_meanTEMP",8.10235714285714,NA,"bottom temperature degrees C"
2001,"FALL_Haddock_GB_MF",140,NA,"number of mature females sampled"
2001,"FALL_Haddock_GB_meanJDAY",279.178571428571,NA,"julian day"
2001,"FALL_Haddock_GB_Developing",2.14285714285714,NA,"percent of mature females at stage"
2001,"FALL_Haddock_GB_Ripe",0,NA,"percent of mature females at stage"
2001,"FALL_Haddock_GB_Spent",0,NA,"percent of mature females at stage"
2001,"FALL_Haddock_GB_Resting",97.8571428571429,NA,"percent of mature females at stage"
2001,"FALL_Haddock_GOM_meanTEMP",7.00792792792793,NA,"bottom temperature degrees C"
2001,"FALL_Haddock_GOM_MF",111,NA,"number of mature females sampled"
2001,"FALL_Haddock_GOM_meanJDAY",290.099099099099,NA,"julian day"
2001,"FALL_Haddock_GOM_Developing",0.900900900900901,NA,"percent of mature females at stage"
2001,"FALL_Haddock_GOM_Ripe",0,NA,"percent of mature females at stage"
2001,"FALL_Haddock_GOM_Spent",0,NA,"percent of mature females at stage"
2001,"FALL_Haddock_GOM_Resting",99.0990990990991,NA,"percent of mature females at stage"
2001,"SPRING_Haddock_GB_meanTEMP",5.80195402298851,NA,"bottom temperature degrees C"
2001,"SPRING_Haddock_GB_MF",87,NA,"number of mature females sampled"
2001,"SPRING_Haddock_GB_meanJDAY",100.747126436782,NA,"julian day"
2001,"SPRING_Haddock_GB_Developing",25.2873563218391,NA,"percent of mature females at stage"
2001,"SPRING_Haddock_GB_Ripe",10.3448275862069,NA,"percent of mature females at stage"
2001,"SPRING_Haddock_GB_Spent",19.5402298850575,NA,"percent of mature females at stage"
2001,"SPRING_Haddock_GB_Resting",44.8275862068966,NA,"percent of mature females at stage"
2001,"SPRING_Haddock_GOM_meanTEMP",5.76,NA,"bottom temperature degrees C"
2001,"SPRING_Haddock_GOM_MF",32,NA,"number of mature females sampled"
2001,"SPRING_Haddock_GOM_meanJDAY",114.65625,NA,"julian day"
2001,"SPRING_Haddock_GOM_Developing",25,NA,"percent of mature females at stage"
2001,"SPRING_Haddock_GOM_Ripe",18.75,NA,"percent of mature females at stage"
2001,"SPRING_Haddock_GOM_Spent",0,NA,"percent of mature females at stage"
2001,"SPRING_Haddock_GOM_Resting",56.25,NA,"percent of mature females at stage"
2002,"FALL_Haddock_GB_meanTEMP",9.53065217391304,NA,"bottom temperature degrees C"
2002,"FALL_Haddock_GB_MF",138,NA,"number of mature females sampled"
2002,"FALL_Haddock_GB_meanJDAY",284.057971014493,NA,"julian day"
2002,"FALL_Haddock_GB_Developing",17.3913043478261,NA,"percent of mature females at stage"
2002,"FALL_Haddock_GB_Ripe",0,NA,"percent of mature females at stage"
2002,"FALL_Haddock_GB_Spent",0,NA,"percent of mature females at stage"
2002,"FALL_Haddock_GB_Resting",82.6086956521739,NA,"percent of mature females at stage"
2002,"FALL_Haddock_GOM_meanTEMP",8.08519230769231,NA,"bottom temperature degrees C"
2002,"FALL_Haddock_GOM_MF",52,NA,"number of mature females sampled"
2002,"FALL_Haddock_GOM_meanJDAY",293.230769230769,NA,"julian day"
2002,"FALL_Haddock_GOM_Developing",1.92307692307692,NA,"percent of mature females at stage"
2002,"FALL_Haddock_GOM_Ripe",0,NA,"percent of mature females at stage"
2002,"FALL_Haddock_GOM_Spent",0,NA,"percent of mature females at stage"
2002,"FALL_Haddock_GOM_Resting",98.0769230769231,NA,"percent of mature females at stage"
2002,"SPRING_Haddock_GB_meanTEMP",6.74578125,NA,"bottom temperature degrees C"
2002,"SPRING_Haddock_GB_MF",192,NA,"number of mature females sampled"
2002,"SPRING_Haddock_GB_meanJDAY",99.6770833333333,NA,"julian day"
2002,"SPRING_Haddock_GB_Developing",25.5208333333333,NA,"percent of mature females at stage"
2002,"SPRING_Haddock_GB_Ripe",13.0208333333333,NA,"percent of mature females at stage"
2002,"SPRING_Haddock_GB_Spent",3.64583333333333,NA,"percent of mature females at stage"
2002,"SPRING_Haddock_GB_Resting",57.8125,NA,"percent of mature females at stage"
2002,"SPRING_Haddock_GOM_meanTEMP",5.85245614035088,NA,"bottom temperature degrees C"
2002,"SPRING_Haddock_GOM_MF",57,NA,"number of mature females sampled"
2002,"SPRING_Haddock_GOM_meanJDAY",110.771929824561,NA,"julian day"
2002,"SPRING_Haddock_GOM_Developing",40.3508771929825,NA,"percent of mature females at stage"
2002,"SPRING_Haddock_GOM_Ripe",8.7719298245614,NA,"percent of mature females at stage"
2002,"SPRING_Haddock_GOM_Spent",7.01754385964912,NA,"percent of mature females at stage"
2002,"SPRING_Haddock_GOM_Resting",43.859649122807,NA,"percent of mature females at stage"
2003,"FALL_Haddock_GB_meanTEMP",8.28173469387755,NA,"bottom temperature degrees C"
2003,"FALL_Haddock_GB_MF",98,NA,"number of mature females sampled"
2003,"FALL_Haddock_GB_meanJDAY",291.632653061225,NA,"julian day"
2003,"FALL_Haddock_GB_Developing",34.6938775510204,NA,"percent of mature females at stage"
2003,"FALL_Haddock_GB_Ripe",0,NA,"percent of mature females at stage"
2003,"FALL_Haddock_GB_Spent",0,NA,"percent of mature females at stage"
2003,"FALL_Haddock_GB_Resting",65.3061224489796,NA,"percent of mature females at stage"
2003,"FALL_Haddock_GOM_meanTEMP",7.22133333333333,NA,"bottom temperature degrees C"
2003,"FALL_Haddock_GOM_MF",45,NA,"number of mature females sampled"
2003,"FALL_Haddock_GOM_meanJDAY",297.2,NA,"julian day"
2003,"FALL_Haddock_GOM_Developing",17.7777777777778,NA,"percent of mature females at stage"
2003,"FALL_Haddock_GOM_Ripe",0,NA,"percent of mature females at stage"
2003,"FALL_Haddock_GOM_Spent",2.22222222222222,NA,"percent of mature females at stage"
2003,"FALL_Haddock_GOM_Resting",80,NA,"percent of mature females at stage"
2003,"SPRING_Haddock_GB_meanTEMP",4.88096774193548,NA,"bottom temperature degrees C"
2003,"SPRING_Haddock_GB_MF",124,NA,"number of mature females sampled"
2003,"SPRING_Haddock_GB_meanJDAY",99.6935483870968,NA,"julian day"
2003,"SPRING_Haddock_GB_Developing",29.8387096774194,NA,"percent of mature females at stage"
2003,"SPRING_Haddock_GB_Ripe",29.8387096774194,NA,"percent of mature females at stage"
2003,"SPRING_Haddock_GB_Spent",12.9032258064516,NA,"percent of mature females at stage"
2003,"SPRING_Haddock_GB_Resting",27.4193548387097,NA,"percent of mature females at stage"
2003,"SPRING_Haddock_GOM_meanTEMP",3.85095238095238,NA,"bottom temperature degrees C"
2003,"SPRING_Haddock_GOM_MF",63,NA,"number of mature females sampled"
2003,"SPRING_Haddock_GOM_meanJDAY",114.52380952381,NA,"julian day"
2003,"SPRING_Haddock_GOM_Developing",49.2063492063492,NA,"percent of mature females at stage"
2003,"SPRING_Haddock_GOM_Ripe",17.4603174603175,NA,"percent of mature females at stage"
2003,"SPRING_Haddock_GOM_Spent",9.52380952380952,NA,"percent of mature females at stage"
2003,"SPRING_Haddock_GOM_Resting",23.8095238095238,NA,"percent of mature females at stage"
2004,"FALL_Haddock_GB_meanTEMP",7.0869918699187,NA,"bottom temperature degrees C"
2004,"FALL_Haddock_GB_MF",123,NA,"number of mature females sampled"
2004,"FALL_Haddock_GB_meanJDAY",284.439024390244,NA,"julian day"
2004,"FALL_Haddock_GB_Developing",14.6341463414634,NA,"percent of mature females at stage"
2004,"FALL_Haddock_GB_Ripe",0,NA,"percent of mature females at stage"
2004,"FALL_Haddock_GB_Spent",0,NA,"percent of mature females at stage"
2004,"FALL_Haddock_GB_Resting",85.3658536585366,NA,"percent of mature females at stage"
2004,"FALL_Haddock_GOM_meanTEMP",7.755,NA,"bottom temperature degrees C"
2004,"FALL_Haddock_GOM_MF",44,NA,"number of mature females sampled"
2004,"FALL_Haddock_GOM_meanJDAY",297.522727272727,NA,"julian day"
2004,"FALL_Haddock_GOM_Developing",2.27272727272727,NA,"percent of mature females at stage"
2004,"FALL_Haddock_GOM_Ripe",0,NA,"percent of mature females at stage"
2004,"FALL_Haddock_GOM_Spent",0,NA,"percent of mature females at stage"
2004,"FALL_Haddock_GOM_Resting",97.7272727272727,NA,"percent of mature females at stage"
2004,"SPRING_Haddock_GB_meanTEMP",4.49294964028777,NA,"bottom temperature degrees C"
2004,"SPRING_Haddock_GB_MF",139,NA,"number of mature females sampled"
2004,"SPRING_Haddock_GB_meanJDAY",95.1438848920863,NA,"julian day"
2004,"SPRING_Haddock_GB_Developing",26.6187050359712,NA,"percent of mature females at stage"
2004,"SPRING_Haddock_GB_Ripe",30.9352517985612,NA,"percent of mature females at stage"
2004,"SPRING_Haddock_GB_Spent",12.9496402877698,NA,"percent of mature females at stage"
2004,"SPRING_Haddock_GB_Resting",29.4964028776978,NA,"percent of mature females at stage"
2004,"SPRING_Haddock_GOM_meanTEMP",3.66565217391304,NA,"bottom temperature degrees C"
2004,"SPRING_Haddock_GOM_MF",23,NA,"number of mature females sampled"
2004,"SPRING_Haddock_GOM_meanJDAY",109.391304347826,NA,"julian day"
2004,"SPRING_Haddock_GOM_Developing",52.1739130434783,NA,"percent of mature females at stage"
2004,"SPRING_Haddock_GOM_Ripe",21.7391304347826,NA,"percent of mature females at stage"
2004,"SPRING_Haddock_GOM_Spent",4.34782608695652,NA,"percent of mature females at stage"
2004,"SPRING_Haddock_GOM_Resting",21.7391304347826,NA,"percent of mature females at stage"
2005,"FALL_Haddock_GB_meanTEMP",8.40649006622517,NA,"bottom temperature degrees C"
2005,"FALL_Haddock_GB_MF",151,NA,"number of mature females sampled"
2005,"FALL_Haddock_GB_meanJDAY",286.867549668874,NA,"julian day"
2005,"FALL_Haddock_GB_Developing",1.98675496688742,NA,"percent of mature females at stage"
2005,"FALL_Haddock_GB_Ripe",0,NA,"percent of mature females at stage"
2005,"FALL_Haddock_GB_Spent",3.3112582781457,NA,"percent of mature females at stage"
2005,"FALL_Haddock_GB_Resting",94.7019867549669,NA,"percent of mature females at stage"
2005,"FALL_Haddock_GOM_meanTEMP",8.47964912280702,NA,"bottom temperature degrees C"
2005,"FALL_Haddock_GOM_MF",57,NA,"number of mature females sampled"
2005,"FALL_Haddock_GOM_meanJDAY",300.368421052632,NA,"julian day"
2005,"FALL_Haddock_GOM_Developing",19.2982456140351,NA,"percent of mature females at stage"
2005,"FALL_Haddock_GOM_Ripe",0,NA,"percent of mature females at stage"
2005,"FALL_Haddock_GOM_Spent",0,NA,"percent of mature females at stage"
2005,"FALL_Haddock_GOM_Resting",80.7017543859649,NA,"percent of mature females at stage"
2005,"SPRING_Haddock_GB_meanTEMP",4.86684210526316,NA,"bottom temperature degrees C"
2005,"SPRING_Haddock_GB_MF",209,NA,"number of mature females sampled"
2005,"SPRING_Haddock_GB_meanJDAY",95.7464114832536,NA,"julian day"
2005,"SPRING_Haddock_GB_Developing",17.2248803827751,NA,"percent of mature females at stage"
2005,"SPRING_Haddock_GB_Ripe",8.61244019138756,NA,"percent of mature females at stage"
2005,"SPRING_Haddock_GB_Spent",36.3636363636364,NA,"percent of mature females at stage"
2005,"SPRING_Haddock_GB_Resting",37.799043062201,NA,"percent of mature females at stage"
2005,"SPRING_Haddock_GOM_meanTEMP",4.48333333333333,NA,"bottom temperature degrees C"
2005,"SPRING_Haddock_GOM_MF",12,NA,"number of mature females sampled"
2005,"SPRING_Haddock_GOM_meanJDAY",107.416666666667,NA,"julian day"
2005,"SPRING_Haddock_GOM_Developing",66.6666666666667,NA,"percent of mature females at stage"
2005,"SPRING_Haddock_GOM_Ripe",33.3333333333333,NA,"percent of mature females at stage"
2005,"SPRING_Haddock_GOM_Spent",0,NA,"percent of mature females at stage"
2005,"SPRING_Haddock_GOM_Resting",0,NA,"percent of mature females at stage"
2006,"FALL_Haddock_GB_meanTEMP",8.38416666666667,NA,"bottom temperature degrees C"
2006,"FALL_Haddock_GB_MF",240,NA,"number of mature females sampled"
2006,"FALL_Haddock_GB_meanJDAY",277.3,NA,"julian day"
2006,"FALL_Haddock_GB_Developing",5.41666666666667,NA,"percent of mature females at stage"
2006,"FALL_Haddock_GB_Ripe",0,NA,"percent of mature females at stage"
2006,"FALL_Haddock_GB_Spent",0,NA,"percent of mature females at stage"
2006,"FALL_Haddock_GB_Resting",94.5833333333333,NA,"percent of mature females at stage"
2006,"FALL_Haddock_GOM_meanTEMP",8.91208333333333,NA,"bottom temperature degrees C"
2006,"FALL_Haddock_GOM_MF",72,NA,"number of mature females sampled"
2006,"FALL_Haddock_GOM_meanJDAY",291.736111111111,NA,"julian day"
2006,"FALL_Haddock_GOM_Developing",12.5,NA,"percent of mature females at stage"
2006,"FALL_Haddock_GOM_Ripe",0,NA,"percent of mature females at stage"
2006,"FALL_Haddock_GOM_Spent",0,NA,"percent of mature females at stage"
2006,"FALL_Haddock_GOM_Resting",87.5,NA,"percent of mature females at stage"
2006,"SPRING_Haddock_GB_meanTEMP",6.27247252747253,NA,"bottom temperature degrees C"
2006,"SPRING_Haddock_GB_MF",182,NA,"number of mature females sampled"
2006,"SPRING_Haddock_GB_meanJDAY",90.8406593406593,NA,"julian day"
2006,"SPRING_Haddock_GB_Developing",28.021978021978,NA,"percent of mature females at stage"
2006,"SPRING_Haddock_GB_Ripe",20.3296703296703,NA,"percent of mature females at stage"
2006,"SPRING_Haddock_GB_Spent",3.84615384615385,NA,"percent of mature females at stage"
2006,"SPRING_Haddock_GB_Resting",47.8021978021978,NA,"percent of mature females at stage"
2006,"SPRING_Haddock_GOM_meanTEMP",5.40948717948718,NA,"bottom temperature degrees C"
2006,"SPRING_Haddock_GOM_MF",39,NA,"number of mature females sampled"
2006,"SPRING_Haddock_GOM_meanJDAY",101.717948717949,NA,"julian day"
2006,"SPRING_Haddock_GOM_Developing",48.7179487179487,NA,"percent of mature females at stage"
2006,"SPRING_Haddock_GOM_Ripe",12.8205128205128,NA,"percent of mature females at stage"
2006,"SPRING_Haddock_GOM_Spent",0,NA,"percent of mature females at stage"
2006,"SPRING_Haddock_GOM_Resting",38.4615384615385,NA,"percent of mature females at stage"
2007,"FALL_Haddock_GB_meanTEMP",7.44543010752688,NA,"bottom temperature degrees C"
2007,"FALL_Haddock_GB_MF",186,NA,"number of mature females sampled"
2007,"FALL_Haddock_GB_meanJDAY",284.623655913978,NA,"julian day"
2007,"FALL_Haddock_GB_Developing",1.61290322580645,NA,"percent of mature females at stage"
2007,"FALL_Haddock_GB_Ripe",0,NA,"percent of mature females at stage"
2007,"FALL_Haddock_GB_Spent",0.537634408602151,NA,"percent of mature females at stage"
2007,"FALL_Haddock_GB_Resting",97.8494623655914,NA,"percent of mature females at stage"
2007,"FALL_Haddock_GOM_meanTEMP",7.16728813559322,NA,"bottom temperature degrees C"
2007,"FALL_Haddock_GOM_MF",59,NA,"number of mature females sampled"
2007,"FALL_Haddock_GOM_meanJDAY",297.372881355932,NA,"julian day"
2007,"FALL_Haddock_GOM_Developing",0,NA,"percent of mature females at stage"
2007,"FALL_Haddock_GOM_Ripe",0,NA,"percent of mature females at stage"
2007,"FALL_Haddock_GOM_Spent",0,NA,"percent of mature females at stage"
2007,"FALL_Haddock_GOM_Resting",100,NA,"percent of mature females at stage"
2007,"SPRING_Haddock_GB_meanTEMP",5.30401544401544,NA,"bottom temperature degrees C"
2007,"SPRING_Haddock_GB_MF",259,NA,"number of mature females sampled"
2007,"SPRING_Haddock_GB_meanJDAY",92.992277992278,NA,"julian day"
2007,"SPRING_Haddock_GB_Developing",18.9189189189189,NA,"percent of mature females at stage"
2007,"SPRING_Haddock_GB_Ripe",28.5714285714286,NA,"percent of mature females at stage"
2007,"SPRING_Haddock_GB_Spent",8.88030888030888,NA,"percent of mature females at stage"
2007,"SPRING_Haddock_GB_Resting",43.6293436293436,NA,"percent of mature females at stage"
2007,"SPRING_Haddock_GOM_meanTEMP",4.37125,NA,"bottom temperature degrees C"
2007,"SPRING_Haddock_GOM_MF",16,NA,"number of mature females sampled"
2007,"SPRING_Haddock_GOM_meanJDAY",113.8125,NA,"julian day"
2007,"SPRING_Haddock_GOM_Developing",12.5,NA,"percent of mature females at stage"
2007,"SPRING_Haddock_GOM_Ripe",37.5,NA,"percent of mature females at stage"
2007,"SPRING_Haddock_GOM_Spent",12.5,NA,"percent of mature females at stage"
2007,"SPRING_Haddock_GOM_Resting",37.5,NA,"percent of mature females at stage"
2008,"FALL_Haddock_GB_meanTEMP",7.435,NA,"bottom temperature degrees C"
2008,"FALL_Haddock_GB_MF",16,NA,"number of mature females sampled"
2008,"FALL_Haddock_GB_meanJDAY",287.0625,NA,"julian day"
2008,"FALL_Haddock_GB_Developing",6.25,NA,"percent of mature females at stage"
2008,"FALL_Haddock_GB_Ripe",0,NA,"percent of mature females at stage"
2008,"FALL_Haddock_GB_Spent",0,NA,"percent of mature females at stage"
2008,"FALL_Haddock_GB_Resting",93.75,NA,"percent of mature females at stage"
2008,"SPRING_Haddock_GB_meanTEMP",5.24968421052632,NA,"bottom temperature degrees C"
2008,"SPRING_Haddock_GB_MF",95,NA,"number of mature females sampled"
2008,"SPRING_Haddock_GB_meanJDAY",100.578947368421,NA,"julian day"
2008,"SPRING_Haddock_GB_Developing",18.9473684210526,NA,"percent of mature females at stage"
2008,"SPRING_Haddock_GB_Ripe",27.3684210526316,NA,"percent of mature females at stage"
2008,"SPRING_Haddock_GB_Spent",20,NA,"percent of mature females at stage"
2008,"SPRING_Haddock_GB_Resting",33.6842105263158,NA,"percent of mature females at stage"
2008,"SPRING_Haddock_GOM_meanTEMP",5.25133333333333,NA,"bottom temperature degrees C"
2008,"SPRING_Haddock_GOM_MF",15,NA,"number of mature females sampled"
2008,"SPRING_Haddock_GOM_meanJDAY",118.666666666667,NA,"julian day"
2008,"SPRING_Haddock_GOM_Developing",26.6666666666667,NA,"percent of mature females at stage"
2008,"SPRING_Haddock_GOM_Ripe",6.66666666666667,NA,"percent of mature females at stage"
2008,"SPRING_Haddock_GOM_Spent",6.66666666666667,NA,"percent of mature females at stage"
2008,"SPRING_Haddock_GOM_Resting",60,NA,"percent of mature females at stage"
2009,"FALL_Haddock_GB_meanTEMP",9.36244541484716,NA,"bottom temperature degrees C"
2009,"FALL_Haddock_GB_MF",229,NA,"number of mature females sampled"
2009,"FALL_Haddock_GB_meanJDAY",305.620087336245,NA,"julian day"
2009,"FALL_Haddock_GB_Developing",71.17903930131,NA,"percent of mature females at stage"
2009,"FALL_Haddock_GB_Ripe",0,NA,"percent of mature females at stage"
2009,"FALL_Haddock_GB_Spent",0.436681222707424,NA,"percent of mature females at stage"
2009,"FALL_Haddock_GB_Resting",28.3842794759825,NA,"percent of mature females at stage"
2009,"FALL_Haddock_GOM_meanTEMP",9.1225,NA,"bottom temperature degrees C"
2009,"FALL_Haddock_GOM_MF",24,NA,"number of mature females sampled"
2009,"FALL_Haddock_GOM_meanJDAY",314.333333333333,NA,"julian day"
2009,"FALL_Haddock_GOM_Developing",58.3333333333333,NA,"percent of mature females at stage"
2009,"FALL_Haddock_GOM_Ripe",0,NA,"percent of mature females at stage"
2009,"FALL_Haddock_GOM_Spent",0,NA,"percent of mature females at stage"
2009,"FALL_Haddock_GOM_Resting",41.6666666666667,NA,"percent of mature females at stage"
2009,"SPRING_Haddock_GB_meanTEMP",5.38837696335078,NA,"bottom temperature degrees C"
2009,"SPRING_Haddock_GB_MF",191,NA,"number of mature females sampled"
2009,"SPRING_Haddock_GB_meanJDAY",107.460732984293,NA,"julian day"
2009,"SPRING_Haddock_GB_Developing",5.75916230366492,NA,"percent of mature females at stage"
2009,"SPRING_Haddock_GB_Ripe",11.5183246073298,NA,"percent of mature females at stage"
2009,"SPRING_Haddock_GB_Spent",24.6073298429319,NA,"percent of mature females at stage"
2009,"SPRING_Haddock_GB_Resting",58.1151832460733,NA,"percent of mature females at stage"
2009,"SPRING_Haddock_GOM_meanTEMP",4.35191176470588,NA,"bottom temperature degrees C"
2009,"SPRING_Haddock_GOM_MF",68,NA,"number of mature females sampled"
2009,"SPRING_Haddock_GOM_meanJDAY",114.941176470588,NA,"julian day"
2009,"SPRING_Haddock_GOM_Developing",14.7058823529412,NA,"percent of mature females at stage"
2009,"SPRING_Haddock_GOM_Ripe",20.5882352941176,NA,"percent of mature females at stage"
2009,"SPRING_Haddock_GOM_Spent",8.82352941176471,NA,"percent of mature females at stage"
2009,"SPRING_Haddock_GOM_Resting",55.8823529411765,NA,"percent of mature females at stage"
2010,"FALL_Haddock_GB_meanTEMP",9.63745833333333,NA,"bottom temperature degrees C"
2010,"FALL_Haddock_GB_MF",240,NA,"number of mature females sampled"
2010,"FALL_Haddock_GB_meanJDAY",303.995833333333,NA,"julian day"
2010,"FALL_Haddock_GB_Developing",28.75,NA,"percent of mature females at stage"
2010,"FALL_Haddock_GB_Ripe",0,NA,"percent of mature females at stage"
2010,"FALL_Haddock_GB_Spent",0,NA,"percent of mature females at stage"
2010,"FALL_Haddock_GB_Resting",71.25,NA,"percent of mature females at stage"
2010,"FALL_Haddock_GOM_meanTEMP",9.46621621621622,NA,"bottom temperature degrees C"
2010,"FALL_Haddock_GOM_MF",37,NA,"number of mature females sampled"
2010,"FALL_Haddock_GOM_meanJDAY",328.405405405405,NA,"julian day"
2010,"FALL_Haddock_GOM_Developing",5.40540540540541,NA,"percent of mature females at stage"
2010,"FALL_Haddock_GOM_Ripe",0,NA,"percent of mature females at stage"
2010,"FALL_Haddock_GOM_Spent",0,NA,"percent of mature females at stage"
2010,"FALL_Haddock_GOM_Resting",94.5945945945946,NA,"percent of mature females at stage"
2010,"SPRING_Haddock_GB_meanTEMP",6.72164556962025,NA,"bottom temperature degrees C"
2010,"SPRING_Haddock_GB_MF",316,NA,"number of mature females sampled"
2010,"SPRING_Haddock_GB_meanJDAY",98.8227848101266,NA,"julian day"
2010,"SPRING_Haddock_GB_Developing",12.6582278481013,NA,"percent of mature females at stage"
2010,"SPRING_Haddock_GB_Ripe",16.1392405063291,NA,"percent of mature females at stage"
2010,"SPRING_Haddock_GB_Spent",16.4556962025316,NA,"percent of mature females at stage"
2010,"SPRING_Haddock_GB_Resting",54.746835443038,NA,"percent of mature females at stage"
2010,"SPRING_Haddock_GOM_meanTEMP",5.5295652173913,NA,"bottom temperature degrees C"
2010,"SPRING_Haddock_GOM_MF",23,NA,"number of mature females sampled"
2010,"SPRING_Haddock_GOM_meanJDAY",117.652173913043,NA,"julian day"
2010,"SPRING_Haddock_GOM_Developing",21.7391304347826,NA,"percent of mature females at stage"
2010,"SPRING_Haddock_GOM_Ripe",8.69565217391304,NA,"percent of mature females at stage"
2010,"SPRING_Haddock_GOM_Spent",21.7391304347826,NA,"percent of mature females at stage"
2010,"SPRING_Haddock_GOM_Resting",47.8260869565217,NA,"percent of mature females at stage"
2011,"FALL_Haddock_GB_meanTEMP",9.3840782122905,NA,"bottom temperature degrees C"
2011,"FALL_Haddock_GB_MF",179,NA,"number of mature females sampled"
2011,"FALL_Haddock_GB_meanJDAY",295.240223463687,NA,"julian day"
2011,"FALL_Haddock_GB_Developing",9.49720670391062,NA,"percent of mature females at stage"
2011,"FALL_Haddock_GB_Ripe",0,NA,"percent of mature females at stage"
2011,"FALL_Haddock_GB_Spent",0,NA,"percent of mature females at stage"
2011,"FALL_Haddock_GB_Resting",90.5027932960894,NA,"percent of mature females at stage"
2011,"FALL_Haddock_GOM_meanTEMP",9.52358974358974,NA,"bottom temperature degrees C"
2011,"FALL_Haddock_GOM_MF",39,NA,"number of mature females sampled"
2011,"FALL_Haddock_GOM_meanJDAY",312.641025641026,NA,"julian day"
2011,"FALL_Haddock_GOM_Developing",17.9487179487179,NA,"percent of mature females at stage"
2011,"FALL_Haddock_GOM_Ripe",0,NA,"percent of mature females at stage"
2011,"FALL_Haddock_GOM_Spent",5.12820512820513,NA,"percent of mature females at stage"
2011,"FALL_Haddock_GOM_Resting",76.9230769230769,NA,"percent of mature females at stage"
2011,"SPRING_Haddock_GB_meanTEMP",6.98900452488688,NA,"bottom temperature degrees C"
2011,"SPRING_Haddock_GB_MF",221,NA,"number of mature females sampled"
2011,"SPRING_Haddock_GB_meanJDAY",107.266968325792,NA,"julian day"
2011,"SPRING_Haddock_GB_Developing",5.42986425339367,NA,"percent of mature females at stage"
2011,"SPRING_Haddock_GB_Ripe",5.88235294117647,NA,"percent of mature females at stage"
2011,"SPRING_Haddock_GB_Spent",9.04977375565611,NA,"percent of mature females at stage"
2011,"SPRING_Haddock_GB_Resting",79.6380090497738,NA,"percent of mature females at stage"
2011,"SPRING_Haddock_GOM_meanTEMP",6.935625,NA,"bottom temperature degrees C"
2011,"SPRING_Haddock_GOM_MF",16,NA,"number of mature females sampled"
2011,"SPRING_Haddock_GOM_meanJDAY",125.5,NA,"julian day"
2011,"SPRING_Haddock_GOM_Developing",12.5,NA,"percent of mature females at stage"
2011,"SPRING_Haddock_GOM_Ripe",0,NA,"percent of mature females at stage"
2011,"SPRING_Haddock_GOM_Spent",6.25,NA,"percent of mature females at stage"
2011,"SPRING_Haddock_GOM_Resting",81.25,NA,"percent of mature females at stage"
2012,"FALL_Haddock_GB_meanTEMP",9.78402985074627,NA,"bottom temperature degrees C"
2012,"FALL_Haddock_GB_MF",134,NA,"number of mature females sampled"
