"Latitude","Longitude","Value","Bin","Season"
40.7619047619048,-69.3333333333333,0.131014188772238,"(0.116,0.227]","Spring"
40.7619047619048,-69.2,0.103115788236733,"(0.0597,0.116]","Spring"
40.7619047619048,-69.0666666666667,0.10451413863626,"(0.0597,0.116]","Spring"
40.7619047619048,-68.9333333333333,0.112219971308992,"(0.0597,0.116]","Spring"
40.7619047619048,-68.8,0.0903071814458303,"(0.0597,0.116]","Spring"
40.7619047619048,-68.6666666666667,0.0698542021733893,"(0.0597,0.116]","Spring"
40.7619047619048,-68.5333333333333,0.0556099837101373,"(0.0306,0.0597]","Spring"
40.7619047619048,-68.4,0.0448252667405564,"(0.0306,0.0597]","Spring"
40.7619047619048,-68.2666666666667,0.0354349094757258,"(0.0306,0.0597]","Spring"
40.7619047619048,-68.1333333333333,0.0276885943178373,"(0.0157,0.0306]","Spring"
40.7619047619048,-68,0.0231554397277886,"(0.0157,0.0306]","Spring"
40.7619047619048,-67.8666666666667,0.0172286814540398,"(0.0157,0.0306]","Spring"
40.7619047619048,-67.7333333333333,0.0135751646100877,"(0.00802,0.0157]","Spring"
40.7619047619048,-67.6,0.0114353347060176,"(0.00802,0.0157]","Spring"
40.7619047619048,-67.4666666666667,0.00922021179739011,"(0.00802,0.0157]","Spring"
40.7619047619048,-67.3333333333333,0.00843469960382917,"(0.00802,0.0157]","Spring"
40.7619047619048,-67.2,0.00655635149153934,"(0.00411,0.00802]","Spring"
40.7619047619048,-67.0666666666667,0.00360504347262385,"(0.00211,0.00411]","Spring"
40.7619047619048,-66.9333333333333,0.00200365232245146,"(0.00108,0.00211]","Spring"
40.7619047619048,-66.8,0.00131732692498761,"(0.00108,0.00211]","Spring"
40.7619047619048,-66.6666666666667,0.00113699902499914,"(0.00108,0.00211]","Spring"
40.7619047619048,-66.5333333333333,0.000970377232687741,"(0.00055,0.00108]","Spring"
40.7619047619048,-66.4,0.00107661601238129,"(0.00055,0.00108]","Spring"
40.7619047619048,-66.2666666666667,0.00130182788981225,"(0.00108,0.00211]","Spring"
40.7619047619048,-66.1333333333333,0.00140584632272646,"(0.00108,0.00211]","Spring"
40.7619047619048,-66,0.00197532038115395,"(0.00108,0.00211]","Spring"
40.6666666666667,-72.9333333333333,0.0303556228743324,"(0.0157,0.0306]","Spring"
40.6666666666667,-72.8,0.035150819338426,"(0.0306,0.0597]","Spring"
40.6666666666667,-72.6666666666667,0.0378080217467699,"(0.0306,0.0597]","Spring"
40.6666666666667,-72.5333333333333,0.0468660527155884,"(0.0306,0.0597]","Spring"
40.6666666666667,-72.4,0.0507765694749031,"(0.0306,0.0597]","Spring"
40.6666666666667,-72.2666666666667,0.0570288810011887,"(0.0306,0.0597]","Spring"
40.6666666666667,-72.1333333333333,0.0650580608929987,"(0.0597,0.116]","Spring"
40.6666666666667,-72,0.0733482435766717,"(0.0597,0.116]","Spring"
40.6666666666667,-71.8666666666667,0.0798844866212101,"(0.0597,0.116]","Spring"
40.6666666666667,-71.7333333333333,0.0835895546695265,"(0.0597,0.116]","Spring"
40.6666666666667,-71.6,0.0852119678885883,"(0.0597,0.116]","Spring"
40.6666666666667,-71.4666666666667,0.0826618704535474,"(0.0597,0.116]","Spring"
40.6666666666667,-71.3333333333333,0.0821904450086831,"(0.0597,0.116]","Spring"
40.6666666666667,-71.2,0.093249134379057,"(0.0597,0.116]","Spring"
40.6666666666667,-71.0666666666667,0.0988710502236353,"(0.0597,0.116]","Spring"
40.6666666666667,-70.9333333333333,0.11137686718746,"(0.0597,0.116]","Spring"
40.6666666666667,-70.8,0.116091023242736,"(0.0597,0.116]","Spring"
40.6666666666667,-70.6666666666667,0.116043901167272,"(0.0597,0.116]","Spring"
40.6666666666667,-70.5333333333333,0.110729468126698,"(0.0597,0.116]","Spring"
40.6666666666667,-70.4,0.11527188878853,"(0.0597,0.116]","Spring"
40.6666666666667,-70.2666666666667,0.127413067895251,"(0.116,0.227]","Spring"
40.6666666666667,-70.1333333333333,0.136649532947269,"(0.116,0.227]","Spring"
40.6666666666667,-70,0.142724827357409,"(0.116,0.227]","Spring"
40.6666666666667,-69.8666666666667,0.155336183021769,"(0.116,0.227]","Spring"
40.6666666666667,-69.7333333333333,0.144436855858826,"(0.116,0.227]","Spring"
40.6666666666667,-69.6,0.138340398451239,"(0.116,0.227]","Spring"
40.6666666666667,-69.4666666666667,0.109891460004131,"(0.0597,0.116]","Spring"
40.6666666666667,-69.3333333333333,0.0958381907593439,"(0.0597,0.116]","Spring"
40.6666666666667,-69.2,0.0672341334851718,"(0.0597,0.116]","Spring"
40.6666666666667,-69.0666666666667,0.0582298259762096,"(0.0306,0.0597]","Spring"
40.6666666666667,-68.9333333333333,0.0669074810357851,"(0.0597,0.116]","Spring"
40.6666666666667,-68.8,0.0662342351633884,"(0.0597,0.116]","Spring"
40.6666666666667,-68.6666666666667,0.0527173520247852,"(0.0306,0.0597]","Spring"
40.6666666666667,-68.5333333333333,0.0399833253349108,"(0.0306,0.0597]","Spring"
40.6666666666667,-68.4,0.0318995656568571,"(0.0306,0.0597]","Spring"
40.6666666666667,-68.2666666666667,0.0220782672476176,"(0.0157,0.0306]","Spring"
40.6666666666667,-68.1333333333333,0.0173297967633254,"(0.0157,0.0306]","Spring"
40.6666666666667,-68,0.0164781378449313,"(0.0157,0.0306]","Spring"
40.6666666666667,-67.8666666666667,0.0122982841040965,"(0.00802,0.0157]","Spring"
40.6666666666667,-67.7333333333333,0.00931067826980415,"(0.00802,0.0157]","Spring"
40.6666666666667,-67.6,0.00785035515299867,"(0.00411,0.00802]","Spring"
40.6666666666667,-67.4666666666667,0.00625566868662498,"(0.00411,0.00802]","Spring"
40.6666666666667,-67.3333333333333,0.004718190899701,"(0.00411,0.00802]","Spring"
40.6666666666667,-67.2,0.00387297806645525,"(0.00211,0.00411]","Spring"
40.6666666666667,-67.0666666666667,0.00212148719656403,"(0.00211,0.00411]","Spring"
40.6666666666667,-66.9333333333333,0.00154570711686745,"(0.00108,0.00211]","Spring"
40.6666666666667,-66.8,0.00130645445838924,"(0.00108,0.00211]","Spring"
40.6666666666667,-66.6666666666667,0.00117046879220239,"(0.00108,0.00211]","Spring"
40.6666666666667,-66.5333333333333,0.000962952206565003,"(0.00055,0.00108]","Spring"
40.6666666666667,-66.4,0.00082922990516189,"(0.00055,0.00108]","Spring"
40.6666666666667,-66.2666666666667,0.00097164135384898,"(0.00055,0.00108]","Spring"
40.6666666666667,-66.1333333333333,0.00105818721779667,"(0.00055,0.00108]","Spring"
40.5714285714286,-73.4666666666667,0.0344357478177944,"(0.0306,0.0597]","Spring"
40.5714285714286,-73.3333333333333,0.0324358578383904,"(0.0306,0.0597]","Spring"
40.5714285714286,-73.2,0.0313260326642991,"(0.0306,0.0597]","Spring"
40.5714285714286,-73.0666666666667,0.0333673057554619,"(0.0306,0.0597]","Spring"
40.5714285714286,-72.9333333333333,0.0328049077964163,"(0.0306,0.0597]","Spring"
40.5714285714286,-72.8,0.0375440249413258,"(0.0306,0.0597]","Spring"
40.5714285714286,-72.6666666666667,0.0433897562729908,"(0.0306,0.0597]","Spring"
40.5714285714286,-72.5333333333333,0.0518422223693705,"(0.0306,0.0597]","Spring"
40.5714285714286,-72.4,0.0580219364865246,"(0.0306,0.0597]","Spring"
40.5714285714286,-72.2666666666667,0.06148171371175,"(0.0597,0.116]","Spring"
40.5714285714286,-72.1333333333333,0.0666107734979616,"(0.0597,0.116]","Spring"
40.5714285714286,-72,0.072864153004606,"(0.0597,0.116]","Spring"
40.5714285714286,-71.8666666666667,0.0772866500311501,"(0.0597,0.116]","Spring"
40.5714285714286,-71.7333333333333,0.0745306967236099,"(0.0597,0.116]","Spring"
40.5714285714286,-71.6,0.069669862949503,"(0.0597,0.116]","Spring"
40.5714285714286,-71.4666666666667,0.0668445532120389,"(0.0597,0.116]","Spring"
40.5714285714286,-71.3333333333333,0.0649362828104808,"(0.0597,0.116]","Spring"
40.5714285714286,-71.2,0.0663311670053008,"(0.0597,0.116]","Spring"
40.5714285714286,-71.0666666666667,0.0653885101032661,"(0.0597,0.116]","Spring"
40.5714285714286,-70.9333333333333,0.0778385763054424,"(0.0597,0.116]","Spring"
40.5714285714286,-70.8,0.0970865932626157,"(0.0597,0.116]","Spring"
40.5714285714286,-70.6666666666667,0.0968206419883878,"(0.0597,0.116]","Spring"
40.5714285714286,-70.5333333333333,0.0880679685760419,"(0.0597,0.116]","Spring"
40.5714285714286,-70.4,0.0883766488130031,"(0.0597,0.116]","Spring"
40.5714285714286,-70.2666666666667,0.0887443033835406,"(0.0597,0.116]","Spring"
40.5714285714286,-70.1333333333333,0.100305810164563,"(0.0597,0.116]","Spring"
40.5714285714286,-70,0.103305719955432,"(0.0597,0.116]","Spring"
40.5714285714286,-69.8666666666667,0.104911822501415,"(0.0597,0.116]","Spring"
40.5714285714286,-69.7333333333333,0.115709326702495,"(0.0597,0.116]","Spring"
40.5714285714286,-69.6,0.0927857074938093,"(0.0597,0.116]","Spring"
40.5714285714286,-69.4666666666667,0.0743339038591952,"(0.0597,0.116]","Spring"
40.5714285714286,-69.3333333333333,0.0525540569842362,"(0.0306,0.0597]","Spring"
40.5714285714286,-69.2,0.0433870067052248,"(0.0306,0.0597]","Spring"
40.5714285714286,-69.0666666666667,0.0384935804524289,"(0.0306,0.0597]","Spring"
40.5714285714286,-68.9333333333333,0.0364288386656325,"(0.0306,0.0597]","Spring"
40.5714285714286,-68.8,0.0395161936003686,"(0.0306,0.0597]","Spring"
40.5714285714286,-68.6666666666667,0.0400910550983272,"(0.0306,0.0597]","Spring"
40.5714285714286,-68.5333333333333,0.03070328796473,"(0.0306,0.0597]","Spring"
40.5714285714286,-68.4,0.0231789057685265,"(0.0157,0.0306]","Spring"
40.5714285714286,-68.2666666666667,0.0155450816373564,"(0.00802,0.0157]","Spring"
40.5714285714286,-68.1333333333333,0.0118051858580337,"(0.00802,0.0157]","Spring"
40.5714285714286,-68,0.0117699269157686,"(0.00802,0.0157]","Spring"
40.5714285714286,-67.8666666666667,0.00919320873909818,"(0.00802,0.0157]","Spring"
40.5714285714286,-67.7333333333333,0.00631577690158006,"(0.00411,0.00802]","Spring"
40.5714285714286,-67.6,0.00558571076169719,"(0.00411,0.00802]","Spring"
40.5714285714286,-67.4666666666667,0.00454977042552197,"(0.00411,0.00802]","Spring"
40.5714285714286,-67.3333333333333,0.00288535912394939,"(0.00211,0.00411]","Spring"
40.5714285714286,-67.2,0.0024537229773478,"(0.00211,0.00411]","Spring"
40.5714285714286,-67.0666666666667,0.00178055339603959,"(0.00108,0.00211]","Spring"
40.5714285714286,-66.9333333333333,0.0014421477849286,"(0.00108,0.00211]","Spring"
40.5714285714286,-66.8,0.00123840319104758,"(0.00108,0.00211]","Spring"
40.5714285714286,-66.6666666666667,0.00111297428987872,"(0.00108,0.00211]","Spring"
40.5714285714286,-66.5333333333333,0.000957935714930689,"(0.00055,0.00108]","Spring"
40.5714285714286,-66.4,0.000787606543185608,"(0.00055,0.00108]","Spring"
40.5714285714286,-66.2666666666667,0.000714035315759026,"(0.00055,0.00108]","Spring"
40.4761904761905,-73.6,0.0506492862545742,"(0.0306,0.0597]","Spring"
40.4761904761905,-73.4666666666667,0.0427485291771231,"(0.0306,0.0597]","Spring"
40.4761904761905,-73.3333333333333,0.0389413534385313,"(0.0306,0.0597]","Spring"
40.4761904761905,-73.2,0.0400830766915258,"(0.0306,0.0597]","Spring"
40.4761904761905,-73.0666666666667,0.0359389013132411,"(0.0306,0.0597]","Spring"
40.4761904761905,-72.9333333333333,0.0374462574508066,"(0.0306,0.0597]","Spring"
40.4761904761905,-72.8,0.0417666418009649,"(0.0306,0.0597]","Spring"
40.4761904761905,-72.6666666666667,0.0529799357482671,"(0.0306,0.0597]","Spring"
40.4761904761905,-72.5333333333333,0.0628921966265203,"(0.0597,0.116]","Spring"
40.4761904761905,-72.4,0.0646496968222035,"(0.0597,0.116]","Spring"
40.4761904761905,-72.2666666666667,0.0659064537446445,"(0.0597,0.116]","Spring"
40.4761904761905,-72.1333333333333,0.0667445209581062,"(0.0597,0.116]","Spring"
40.4761904761905,-72,0.066752520589021,"(0.0597,0.116]","Spring"
40.4761904761905,-71.8666666666667,0.0632803409065536,"(0.0597,0.116]","Spring"
40.4761904761905,-71.7333333333333,0.0624131609871157,"(0.0597,0.116]","Spring"
40.4761904761905,-71.6,0.0547178658768959,"(0.0306,0.0597]","Spring"
40.4761904761905,-71.4666666666667,0.0525059888794748,"(0.0306,0.0597]","Spring"
40.4761904761905,-71.3333333333333,0.0466356628373673,"(0.0306,0.0597]","Spring"
40.4761904761905,-71.2,0.0467479586912292,"(0.0306,0.0597]","Spring"
40.4761904761905,-71.0666666666667,0.0454810988715421,"(0.0306,0.0597]","Spring"
40.4761904761905,-70.9333333333333,0.0470077578589994,"(0.0306,0.0597]","Spring"
40.4761904761905,-70.8,0.0587888741659687,"(0.0306,0.0597]","Spring"
40.4761904761905,-70.6666666666667,0.072109929933163,"(0.0597,0.116]","Spring"
40.4761904761905,-70.5333333333333,0.0619300013254041,"(0.0597,0.116]","Spring"
40.4761904761905,-70.4,0.0665376828995672,"(0.0597,0.116]","Spring"
40.4761904761905,-70.2666666666667,0.0641369562810183,"(0.0597,0.116]","Spring"
40.4761904761905,-70.1333333333333,0.064745075009885,"(0.0597,0.116]","Spring"
40.4761904761905,-70,0.0632043604360464,"(0.0597,0.116]","Spring"
40.4761904761905,-69.8666666666667,0.0655781726613076,"(0.0597,0.116]","Spring"
40.4761904761905,-69.7333333333333,0.0769515689347625,"(0.0597,0.116]","Spring"
40.4761904761905,-69.6,0.0606285481302788,"(0.0597,0.116]","Spring"
40.4761904761905,-69.4666666666667,0.0487247592500328,"(0.0306,0.0597]","Spring"
40.4761904761905,-69.3333333333333,0.034239734769419,"(0.0306,0.0597]","Spring"
40.4761904761905,-69.2,0.028258491039594,"(0.0157,0.0306]","Spring"
40.4761904761905,-69.0666666666667,0.025661548054397,"(0.0157,0.0306]","Spring"
40.4761904761905,-68.9333333333333,0.0250850584205574,"(0.0157,0.0306]","Spring"
40.4761904761905,-68.8,0.0232322107420025,"(0.0157,0.0306]","Spring"
40.4761904761905,-68.6666666666667,0.0230918255029108,"(0.0157,0.0306]","Spring"
40.4761904761905,-68.5333333333333,0.0234766291639291,"(0.0157,0.0306]","Spring"
40.4761904761905,-68.4,0.0162370868532016,"(0.0157,0.0306]","Spring"
40.4761904761905,-68.2666666666667,0.00982110580705123,"(0.00802,0.0157]","Spring"
40.4761904761905,-68.1333333333333,0.00824303690059875,"(0.00802,0.0157]","Spring"
40.4761904761905,-68,0.00851114804733703,"(0.00802,0.0157]","Spring"
40.4761904761905,-67.8666666666667,0.00681397233204151,"(0.00411,0.00802]","Spring"
40.4761904761905,-67.7333333333333,0.00522536732474972,"(0.00411,0.00802]","Spring"
40.4761904761905,-67.6,0.00396330581492139,"(0.00211,0.00411]","Spring"
40.4761904761905,-67.4666666666667,0.00347928891027332,"(0.00211,0.00411]","Spring"
40.4761904761905,-67.3333333333333,0.00247335444660847,"(0.00211,0.00411]","Spring"
40.4761904761905,-67.2,0.00185565099182213,"(0.00108,0.00211]","Spring"
40.4761904761905,-67.0666666666667,0.00163429052314807,"(0.00108,0.00211]","Spring"
40.4761904761905,-66.9333333333333,0.00146786416572629,"(0.00108,0.00211]","Spring"
40.4761904761905,-66.8,0.00122098404299628,"(0.00108,0.00211]","Spring"
40.4761904761905,-66.6666666666667,0.00103583952845188,"(0.00055,0.00108]","Spring"
40.4761904761905,-66.5333333333333,0.000863632663977089,"(0.00055,0.00108]","Spring"
40.4761904761905,-66.4,0.000751542338319908,"(0.00055,0.00108]","Spring"
40.3809523809524,-73.7333333333333,0.0758545568352097,"(0.0597,0.116]","Spring"
40.3809523809524,-73.6,0.0654866591365192,"(0.0597,0.116]","Spring"
40.3809523809524,-73.4666666666667,0.0543514613296424,"(0.0306,0.0597]","Spring"
40.3809523809524,-73.3333333333333,0.04585413433616,"(0.0306,0.0597]","Spring"
40.3809523809524,-73.2,0.0435881869191814,"(0.0306,0.0597]","Spring"
40.3809523809524,-73.0666666666667,0.0432767600331557,"(0.0306,0.0597]","Spring"
40.3809523809524,-72.9333333333333,0.0424769343905318,"(0.0306,0.0597]","Spring"
40.3809523809524,-72.8,0.0483719327573915,"(0.0306,0.0597]","Spring"
40.3809523809524,-72.6666666666667,0.0541917048521853,"(0.0306,0.0597]","Spring"
40.3809523809524,-72.5333333333333,0.0632304147639011,"(0.0597,0.116]","Spring"
40.3809523809524,-72.4,0.0663807621275742,"(0.0597,0.116]","Spring"
40.3809523809524,-72.2666666666667,0.0608071079460627,"(0.0597,0.116]","Spring"
40.3809523809524,-72.1333333333333,0.0566519456694555,"(0.0306,0.0597]","Spring"
40.3809523809524,-72,0.0513330229114519,"(0.0306,0.0597]","Spring"
40.3809523809524,-71.8666666666667,0.0489738497846291,"(0.0306,0.0597]","Spring"
40.3809523809524,-71.7333333333333,0.0488433600287376,"(0.0306,0.0597]","Spring"
40.3809523809524,-71.6,0.0419898150751247,"(0.0306,0.0597]","Spring"
40.3809523809524,-71.4666666666667,0.0353305483747822,"(0.0306,0.0597]","Spring"
40.3809523809524,-71.3333333333333,0.0345034359363362,"(0.0306,0.0597]","Spring"
40.3809523809524,-71.2,0.0328339719247129,"(0.0306,0.0597]","Spring"
40.3809523809524,-71.0666666666667,0.0310109171466817,"(0.0306,0.0597]","Spring"
40.3809523809524,-70.9333333333333,0.0297384255861874,"(0.0157,0.0306]","Spring"
40.3809523809524,-70.8,0.0297361288489904,"(0.0157,0.0306]","Spring"
40.3809523809524,-70.6666666666667,0.0383253479471526,"(0.0306,0.0597]","Spring"
40.3809523809524,-70.5333333333333,0.0375255610943515,"(0.0306,0.0597]","Spring"
40.3809523809524,-70.4,0.0412554935081922,"(0.0306,0.0597]","Spring"
40.3809523809524,-70.2666666666667,0.0400612212687272,"(0.0306,0.0597]","Spring"
40.3809523809524,-70.1333333333333,0.0414460712774612,"(0.0306,0.0597]","Spring"
40.3809523809524,-70,0.0423486022340453,"(0.0306,0.0597]","Spring"
40.3809523809524,-69.8666666666667,0.0438525448639183,"(0.0306,0.0597]","Spring"
40.3809523809524,-69.7333333333333,0.043845763767642,"(0.0306,0.0597]","Spring"
40.3809523809524,-69.6,0.0381324481124606,"(0.0306,0.0597]","Spring"
40.3809523809524,-69.4666666666667,0.032190429038717,"(0.0306,0.0597]","Spring"
40.3809523809524,-69.3333333333333,0.023342927821389,"(0.0157,0.0306]","Spring"
40.3809523809524,-69.2,0.0187647478720239,"(0.0157,0.0306]","Spring"
40.3809523809524,-69.0666666666667,0.0167056822815818,"(0.0157,0.0306]","Spring"
40.3809523809524,-68.9333333333333,0.0164508997438782,"(0.0157,0.0306]","Spring"
40.3809523809524,-68.8,0.0155804755080745,"(0.00802,0.0157]","Spring"
40.3809523809524,-68.6666666666667,0.0133279618029569,"(0.00802,0.0157]","Spring"
40.3809523809524,-68.5333333333333,0.0143914538812698,"(0.00802,0.0157]","Spring"
40.3809523809524,-68.4,0.0121737493264214,"(0.00802,0.0157]","Spring"
40.3809523809524,-68.2666666666667,0.00850835501381928,"(0.00802,0.0157]","Spring"
40.3809523809524,-68.1333333333333,0.00663955804795772,"(0.00411,0.00802]","Spring"
40.3809523809524,-68,0.00649910247667005,"(0.00411,0.00802]","Spring"
40.3809523809524,-67.8666666666667,0.00496275336467605,"(0.00411,0.00802]","Spring"
40.3809523809524,-67.7333333333333,0.00418639622703375,"(0.00411,0.00802]","Spring"
40.3809523809524,-67.6,0.00350675846483746,"(0.00211,0.00411]","Spring"
40.3809523809524,-67.4666666666667,0.00270917959682743,"(0.00211,0.00411]","Spring"
40.3809523809524,-67.3333333333333,0.00217720743820114,"(0.00211,0.00411]","Spring"
40.3809523809524,-67.2,0.00179466464282729,"(0.00108,0.00211]","Spring"
40.3809523809524,-67.0666666666667,0.00157354611713865,"(0.00108,0.00211]","Spring"
40.3809523809524,-66.9333333333333,0.00141835530163354,"(0.00108,0.00211]","Spring"
40.3809523809524,-66.8,0.0012037892275437,"(0.00108,0.00211]","Spring"
40.3809523809524,-66.6666666666667,0.000989797837138559,"(0.00055,0.00108]","Spring"
40.3809523809524,-66.5333333333333,0.000820008250969001,"(0.00055,0.00108]","Spring"
40.2857142857143,-74,0.03620277683346,"(0.0306,0.0597]","Spring"
40.2857142857143,-73.8666666666667,0.0453597788711975,"(0.0306,0.0597]","Spring"
40.2857142857143,-73.7333333333333,0.0535467730662763,"(0.0306,0.0597]","Spring"
40.2857142857143,-73.6,0.0695682855911694,"(0.0597,0.116]","Spring"
40.2857142857143,-73.4666666666667,0.0598551834126758,"(0.0597,0.116]","Spring"
40.2857142857143,-73.3333333333333,0.0534993138268493,"(0.0306,0.0597]","Spring"
40.2857142857143,-73.2,0.0497650315028787,"(0.0306,0.0597]","Spring"
40.2857142857143,-73.0666666666667,0.0475118118668241,"(0.0306,0.0597]","Spring"
40.2857142857143,-72.9333333333333,0.0475001132800877,"(0.0306,0.0597]","Spring"
40.2857142857143,-72.8,0.0519455744892608,"(0.0306,0.0597]","Spring"
40.2857142857143,-72.6666666666667,0.0547393634705595,"(0.0306,0.0597]","Spring"
40.2857142857143,-72.5333333333333,0.0588504251055328,"(0.0306,0.0597]","Spring"
40.2857142857143,-72.4,0.0571630342160409,"(0.0306,0.0597]","Spring"
40.2857142857143,-72.2666666666667,0.0509194057688445,"(0.0306,0.0597]","Spring"
40.2857142857143,-72.1333333333333,0.0440878684125258,"(0.0306,0.0597]","Spring"
40.2857142857143,-72,0.0412837650759644,"(0.0306,0.0597]","Spring"
40.2857142857143,-71.8666666666667,0.0366960316433876,"(0.0306,0.0597]","Spring"
40.2857142857143,-71.7333333333333,0.0358015537370153,"(0.0306,0.0597]","Spring"
40.2857142857143,-71.6,0.0292009060156709,"(0.0157,0.0306]","Spring"
40.2857142857143,-71.4666666666667,0.0238836825986382,"(0.0157,0.0306]","Spring"
40.2857142857143,-71.3333333333333,0.0220263000039949,"(0.0157,0.0306]","Spring"
40.2857142857143,-71.2,0.0206369042899731,"(0.0157,0.0306]","Spring"
40.2857142857143,-71.0666666666667,0.0194393768440018,"(0.0157,0.0306]","Spring"
40.2857142857143,-70.9333333333333,0.0182206394414414,"(0.0157,0.0306]","Spring"
40.2857142857143,-70.8,0.0188065970135554,"(0.0157,0.0306]","Spring"
40.2857142857143,-70.6666666666667,0.0175646971451188,"(0.0157,0.0306]","Spring"
40.2857142857143,-70.5333333333333,0.0205326344960573,"(0.0157,0.0306]","Spring"
40.2857142857143,-70.4,0.0253341169519461,"(0.0157,0.0306]","Spring"
40.2857142857143,-70.2666666666667,0.026448723894321,"(0.0157,0.0306]","Spring"
40.2857142857143,-70.1333333333333,0.0266595160208554,"(0.0157,0.0306]","Spring"
40.2857142857143,-70,0.0260000572722865,"(0.0157,0.0306]","Spring"
40.2857142857143,-69.8666666666667,0.0283067131033008,"(0.0157,0.0306]","Spring"
40.2857142857143,-69.7333333333333,0.0259869200343832,"(0.0157,0.0306]","Spring"
40.2857142857143,-69.6,0.022713180513892,"(0.0157,0.0306]","Spring"
40.2857142857143,-69.4666666666667,0.0207724399328776,"(0.0157,0.0306]","Spring"
40.2857142857143,-69.3333333333333,0.0160197199075887,"(0.0157,0.0306]","Spring"
40.2857142857143,-69.2,0.0124950031534844,"(0.00802,0.0157]","Spring"
40.2857142857143,-69.0666666666667,0.0109224447068984,"(0.00802,0.0157]","Spring"
40.2857142857143,-68.9333333333333,0.0109842605084715,"(0.00802,0.0157]","Spring"
40.2857142857143,-68.8,0.0100361928412752,"(0.00802,0.0157]","Spring"
40.2857142857143,-68.6666666666667,0.00843459200772361,"(0.00802,0.0157]","Spring"
40.2857142857143,-68.5333333333333,0.00810291204670971,"(0.00802,0.0157]","Spring"
40.2857142857143,-68.4,0.00834405592464206,"(0.00802,0.0157]","Spring"
40.2857142857143,-68.2666666666667,0.00677663229956244,"(0.00411,0.00802]","Spring"
40.2857142857143,-68.1333333333333,0.00611668341467806,"(0.00411,0.00802]","Spring"
40.2857142857143,-68,0.00491478019472693,"(0.00411,0.00802]","Spring"
40.2857142857143,-67.8666666666667,0.00432745963325736,"(0.00411,0.00802]","Spring"
40.2857142857143,-67.7333333333333,0.00382014381402866,"(0.00211,0.00411]","Spring"
40.2857142857143,-67.6,0.00310901964068413,"(0.00211,0.00411]","Spring"
40.2857142857143,-67.4666666666667,0.00242759759838459,"(0.00211,0.00411]","Spring"
40.2857142857143,-67.3333333333333,0.00213395886366457,"(0.00211,0.00411]","Spring"
40.2857142857143,-67.2,0.00172192853780907,"(0.00108,0.00211]","Spring"
40.2857142857143,-67.0666666666667,0.0014172767242744,"(0.00108,0.00211]","Spring"
40.2857142857143,-66.9333333333333,0.00132316493366586,"(0.00108,0.00211]","Spring"
40.2857142857143,-66.8,0.00110541310948987,"(0.00108,0.00211]","Spring"
40.2857142857143,-66.6666666666667,0.000920190263039046,"(0.00055,0.00108]","Spring"
40.1904761904762,-74,0.0266564146124618,"(0.0157,0.0306]","Spring"
40.1904761904762,-73.8666666666667,0.0386016767790567,"(0.0306,0.0597]","Spring"
40.1904761904762,-73.7333333333333,0.0462265285072118,"(0.0306,0.0597]","Spring"
40.1904761904762,-73.6,0.0647466231358501,"(0.0597,0.116]","Spring"
40.1904761904762,-73.4666666666667,0.0632971085651642,"(0.0597,0.116]","Spring"
40.1904761904762,-73.3333333333333,0.0592490952471638,"(0.0306,0.0597]","Spring"
40.1904761904762,-73.2,0.0552544820764524,"(0.0306,0.0597]","Spring"
40.1904761904762,-73.0666666666667,0.0498951291104039,"(0.0306,0.0597]","Spring"
40.1904761904762,-72.9333333333333,0.0473474095949105,"(0.0306,0.0597]","Spring"
40.1904761904762,-72.8,0.0477190058021561,"(0.0306,0.0597]","Spring"
40.1904761904762,-72.6666666666667,0.0459446473693395,"(0.0306,0.0597]","Spring"
40.1904761904762,-72.5333333333333,0.0447274029619535,"(0.0306,0.0597]","Spring"
40.1904761904762,-72.4,0.046752046309691,"(0.0306,0.0597]","Spring"
40.1904761904762,-72.2666666666667,0.0391933551281914,"(0.0306,0.0597]","Spring"
40.1904761904762,-72.1333333333333,0.0331464844839255,"(0.0306,0.0597]","Spring"
40.1904761904762,-72,0.0284618049860363,"(0.0157,0.0306]","Spring"
40.1904761904762,-71.8666666666667,0.0270097466254118,"(0.0157,0.0306]","Spring"
40.1904761904762,-71.7333333333333,0.0245596051642303,"(0.0157,0.0306]","Spring"
40.1904761904762,-71.6,0.0201361112303588,"(0.0157,0.0306]","Spring"
40.1904761904762,-71.4666666666667,0.0151493145037111,"(0.00802,0.0157]","Spring"
40.1904761904762,-71.3333333333333,0.0142679517810978,"(0.00802,0.0157]","Spring"
40.1904761904762,-71.2,0.0129153441704381,"(0.00802,0.0157]","Spring"
40.1904761904762,-71.0666666666667,0.0118351059758258,"(0.00802,0.0157]","Spring"
40.1904761904762,-70.9333333333333,0.01119236890737,"(0.00802,0.0157]","Spring"
40.1904761904762,-70.8,0.010965066177256,"(0.00802,0.0157]","Spring"
40.1904761904762,-70.6666666666667,0.0111121018949882,"(0.00802,0.0157]","Spring"
40.1904761904762,-70.5333333333333,0.00976502462226893,"(0.00802,0.0157]","Spring"
40.1904761904762,-70.4,0.0128735268503922,"(0.00802,0.0157]","Spring"
40.1904761904762,-70.2666666666667,0.0152472266088404,"(0.00802,0.0157]","Spring"
40.1904761904762,-70.1333333333333,0.0151895048907782,"(0.00802,0.0157]","Spring"
40.1904761904762,-70,0.0169536229843674,"(0.0157,0.0306]","Spring"
40.1904761904762,-69.8666666666667,0.0183276303937589,"(0.0157,0.0306]","Spring"
