"Time","Var","Value","EPU","Units"
2021,"Bigelow-FALL",18.8486941326663,"SS","n species per 1000 ind"
2022,"Bigelow-FALL",18.1084778412262,"SS","n species per 1000 ind"
2023,"Bigelow-FALL",17.779443587356,"SS","n species per 1000 ind"
2024,"Bigelow-FALL",16.7898128420863,"SS","n species per 1000 ind"
1963,"Bigelow-SPRING",NA,"GB",NA
1964,"Bigelow-SPRING",NA,"GB",NA
1965,"Bigelow-SPRING",NA,"GB",NA
1966,"Bigelow-SPRING",NA,"GB",NA
1967,"Bigelow-SPRING",NA,"GB",NA
1968,"Bigelow-SPRING",NA,"GB",NA
1969,"Bigelow-SPRING",NA,"GB",NA
1970,"Bigelow-SPRING",NA,"GB",NA
1971,"Bigelow-SPRING",NA,"GB",NA
1972,"Bigelow-SPRING",NA,"GB",NA
1973,"Bigelow-SPRING",NA,"GB",NA
1974,"Bigelow-SPRING",NA,"GB",NA
1975,"Bigelow-SPRING",NA,"GB",NA
1976,"Bigelow-SPRING",NA,"GB",NA
1977,"Bigelow-SPRING",NA,"GB",NA
1978,"Bigelow-SPRING",NA,"GB",NA
1979,"Bigelow-SPRING",NA,"GB",NA
1980,"Bigelow-SPRING",NA,"GB",NA
1981,"Bigelow-SPRING",NA,"GB",NA
1982,"Bigelow-SPRING",NA,"GB",NA
1983,"Bigelow-SPRING",NA,"GB",NA
1984,"Bigelow-SPRING",NA,"GB",NA
1985,"Bigelow-SPRING",NA,"GB",NA
1986,"Bigelow-SPRING",NA,"GB",NA
1987,"Bigelow-SPRING",NA,"GB",NA
1988,"Bigelow-SPRING",NA,"GB",NA
1989,"Bigelow-SPRING",NA,"GB",NA
1990,"Bigelow-SPRING",NA,"GB",NA
1991,"Bigelow-SPRING",NA,"GB",NA
1992,"Bigelow-SPRING",NA,"GB",NA
1993,"Bigelow-SPRING",NA,"GB",NA
1994,"Bigelow-SPRING",NA,"GB",NA
1995,"Bigelow-SPRING",NA,"GB",NA
1996,"Bigelow-SPRING",NA,"GB",NA
1997,"Bigelow-SPRING",NA,"GB",NA
1998,"Bigelow-SPRING",NA,"GB",NA
1999,"Bigelow-SPRING",NA,"GB",NA
2000,"Bigelow-SPRING",NA,"GB",NA
2001,"Bigelow-SPRING",NA,"GB",NA
2002,"Bigelow-SPRING",NA,"GB",NA
2003,"Bigelow-SPRING",NA,"GB",NA
2004,"Bigelow-SPRING",NA,"GB",NA
2005,"Bigelow-SPRING",NA,"GB",NA
2006,"Bigelow-SPRING",NA,"GB",NA
2007,"Bigelow-SPRING",NA,"GB",NA
2008,"Bigelow-SPRING",NA,"GB",NA
2009,"Bigelow-SPRING",16.3697486830553,"GB","n species per 1000 ind"
2010,"Bigelow-SPRING",15.8647178617585,"GB","n species per 1000 ind"
2011,"Bigelow-SPRING",15.4534222414393,"GB","n species per 1000 ind"
2012,"Bigelow-SPRING",17.1165731358269,"GB","n species per 1000 ind"
2013,"Bigelow-SPRING",16.1563404314915,"GB","n species per 1000 ind"
2014,"Bigelow-SPRING",15.3619347205732,"GB","n species per 1000 ind"
2015,"Bigelow-SPRING",14.2274365431059,"GB","n species per 1000 ind"
2016,"Bigelow-SPRING",18.1227240144638,"GB","n species per 1000 ind"
2017,"Bigelow-SPRING",17.9046171110198,"GB","n species per 1000 ind"
2018,"Bigelow-SPRING",17.144510759892,"GB","n species per 1000 ind"
2019,"Bigelow-SPRING",17.2288961832446,"GB","n species per 1000 ind"
2020,"Bigelow-SPRING",NA,"GB",NA
2021,"Bigelow-SPRING",16.9531655906554,"GB","n species per 1000 ind"
2022,"Bigelow-SPRING",17.5999766074742,"GB","n species per 1000 ind"
2023,"Bigelow-SPRING",16.8797469992016,"GB","n species per 1000 ind"
2024,"Bigelow-SPRING",15.7750145542094,"GB","n species per 1000 ind"
1963,"Bigelow-SPRING",NA,"GOM",NA
1964,"Bigelow-SPRING",NA,"GOM",NA
1965,"Bigelow-SPRING",NA,"GOM",NA
1966,"Bigelow-SPRING",NA,"GOM",NA
1967,"Bigelow-SPRING",NA,"GOM",NA
1968,"Bigelow-SPRING",NA,"GOM",NA
1969,"Bigelow-SPRING",NA,"GOM",NA
1970,"Bigelow-SPRING",NA,"GOM",NA
1971,"Bigelow-SPRING",NA,"GOM",NA
1972,"Bigelow-SPRING",NA,"GOM",NA
1973,"Bigelow-SPRING",NA,"GOM",NA
1974,"Bigelow-SPRING",NA,"GOM",NA
1975,"Bigelow-SPRING",NA,"GOM",NA
1976,"Bigelow-SPRING",NA,"GOM",NA
1977,"Bigelow-SPRING",NA,"GOM",NA
1978,"Bigelow-SPRING",NA,"GOM",NA
1979,"Bigelow-SPRING",NA,"GOM",NA
1980,"Bigelow-SPRING",NA,"GOM",NA
1981,"Bigelow-SPRING",NA,"GOM",NA
1982,"Bigelow-SPRING",NA,"GOM",NA
1983,"Bigelow-SPRING",NA,"GOM",NA
1984,"Bigelow-SPRING",NA,"GOM",NA
1985,"Bigelow-SPRING",NA,"GOM",NA
1986,"Bigelow-SPRING",NA,"GOM",NA
1987,"Bigelow-SPRING",NA,"GOM",NA
1988,"Bigelow-SPRING",NA,"GOM",NA
1989,"Bigelow-SPRING",NA,"GOM",NA
1990,"Bigelow-SPRING",NA,"GOM",NA
1991,"Bigelow-SPRING",NA,"GOM",NA
1992,"Bigelow-SPRING",NA,"GOM",NA
1993,"Bigelow-SPRING",NA,"GOM",NA
1994,"Bigelow-SPRING",NA,"GOM",NA
1995,"Bigelow-SPRING",NA,"GOM",NA
1996,"Bigelow-SPRING",NA,"GOM",NA
1997,"Bigelow-SPRING",NA,"GOM",NA
1998,"Bigelow-SPRING",NA,"GOM",NA
1999,"Bigelow-SPRING",NA,"GOM",NA
2000,"Bigelow-SPRING",NA,"GOM",NA
2001,"Bigelow-SPRING",NA,"GOM",NA
2002,"Bigelow-SPRING",NA,"GOM",NA
2003,"Bigelow-SPRING",NA,"GOM",NA
2004,"Bigelow-SPRING",NA,"GOM",NA
2005,"Bigelow-SPRING",NA,"GOM",NA
2006,"Bigelow-SPRING",NA,"GOM",NA
2007,"Bigelow-SPRING",NA,"GOM",NA
2008,"Bigelow-SPRING",NA,"GOM",NA
2009,"Bigelow-SPRING",20.1033087038213,"GOM","n species per 1000 ind"
2010,"Bigelow-SPRING",18.3665791883995,"GOM","n species per 1000 ind"
2011,"Bigelow-SPRING",19.3470244361481,"GOM","n species per 1000 ind"
2012,"Bigelow-SPRING",18.5463195180559,"GOM","n species per 1000 ind"
2013,"Bigelow-SPRING",20.9291408898874,"GOM","n species per 1000 ind"
2014,"Bigelow-SPRING",20.650783118246,"GOM","n species per 1000 ind"
2015,"Bigelow-SPRING",21.0075721963726,"GOM","n species per 1000 ind"
2016,"Bigelow-SPRING",22.7156508050388,"GOM","n species per 1000 ind"
2017,"Bigelow-SPRING",21.1507592535401,"GOM","n species per 1000 ind"
2018,"Bigelow-SPRING",19.2296062020794,"GOM","n species per 1000 ind"
2019,"Bigelow-SPRING",20.5067943399156,"GOM","n species per 1000 ind"
2020,"Bigelow-SPRING",NA,"GOM",NA
2021,"Bigelow-SPRING",20.0069066871031,"GOM","n species per 1000 ind"
2022,"Bigelow-SPRING",20.6372047708759,"GOM","n species per 1000 ind"
2023,"Bigelow-SPRING",20.0819773110051,"GOM","n species per 1000 ind"
2024,"Bigelow-SPRING",18.0911578386822,"GOM","n species per 1000 ind"
1963,"Bigelow-SPRING",NA,"MAB",NA
1964,"Bigelow-SPRING",NA,"MAB",NA
1965,"Bigelow-SPRING",NA,"MAB",NA
1966,"Bigelow-SPRING",NA,"MAB",NA
1967,"Bigelow-SPRING",NA,"MAB",NA
1968,"Bigelow-SPRING",NA,"MAB",NA
1969,"Bigelow-SPRING",NA,"MAB",NA
1970,"Bigelow-SPRING",NA,"MAB",NA
1971,"Bigelow-SPRING",NA,"MAB",NA
1972,"Bigelow-SPRING",NA,"MAB",NA
1973,"Bigelow-SPRING",NA,"MAB",NA
1974,"Bigelow-SPRING",NA,"MAB",NA
1975,"Bigelow-SPRING",NA,"MAB",NA
1976,"Bigelow-SPRING",NA,"MAB",NA
1977,"Bigelow-SPRING",NA,"MAB",NA
1978,"Bigelow-SPRING",NA,"MAB",NA
1979,"Bigelow-SPRING",NA,"MAB",NA
1980,"Bigelow-SPRING",NA,"MAB",NA
1981,"Bigelow-SPRING",NA,"MAB",NA
1982,"Bigelow-SPRING",NA,"MAB",NA
1983,"Bigelow-SPRING",NA,"MAB",NA
1984,"Bigelow-SPRING",NA,"MAB",NA
1985,"Bigelow-SPRING",NA,"MAB",NA
1986,"Bigelow-SPRING",NA,"MAB",NA
1987,"Bigelow-SPRING",NA,"MAB",NA
1988,"Bigelow-SPRING",NA,"MAB",NA
1989,"Bigelow-SPRING",NA,"MAB",NA
1990,"Bigelow-SPRING",NA,"MAB",NA
1991,"Bigelow-SPRING",NA,"MAB",NA
1992,"Bigelow-SPRING",NA,"MAB",NA
1993,"Bigelow-SPRING",NA,"MAB",NA
1994,"Bigelow-SPRING",NA,"MAB",NA
1995,"Bigelow-SPRING",NA,"MAB",NA
1996,"Bigelow-SPRING",NA,"MAB",NA
1997,"Bigelow-SPRING",NA,"MAB",NA
1998,"Bigelow-SPRING",NA,"MAB",NA
1999,"Bigelow-SPRING",NA,"MAB",NA
2000,"Bigelow-SPRING",NA,"MAB",NA
2001,"Bigelow-SPRING",NA,"MAB",NA
2002,"Bigelow-SPRING",NA,"MAB",NA
2003,"Bigelow-SPRING",NA,"MAB",NA
2004,"Bigelow-SPRING",NA,"MAB",NA
2005,"Bigelow-SPRING",NA,"MAB",NA
2006,"Bigelow-SPRING",NA,"MAB",NA
2007,"Bigelow-SPRING",NA,"MAB",NA
2008,"Bigelow-SPRING",NA,"MAB",NA
2009,"Bigelow-SPRING",15.4231235283093,"MAB","n species per 1000 ind"
2010,"Bigelow-SPRING",15.4355772981332,"MAB","n species per 1000 ind"
2011,"Bigelow-SPRING",15.6191542154191,"MAB","n species per 1000 ind"
2012,"Bigelow-SPRING",16.2737488526499,"MAB","n species per 1000 ind"
2013,"Bigelow-SPRING",16.6786684628017,"MAB","n species per 1000 ind"
2014,"Bigelow-SPRING",16.9621579808856,"MAB","n species per 1000 ind"
2015,"Bigelow-SPRING",14.199572257516,"MAB","n species per 1000 ind"
2016,"Bigelow-SPRING",17.2861670855059,"MAB","n species per 1000 ind"
2017,"Bigelow-SPRING",16.4456547395488,"MAB","n species per 1000 ind"
2018,"Bigelow-SPRING",14.0735737131806,"MAB","n species per 1000 ind"
2019,"Bigelow-SPRING",15.5811738321436,"MAB","n species per 1000 ind"
2020,"Bigelow-SPRING",14.430707359822,"MAB","n species per 1000 ind"
2021,"Bigelow-SPRING",14.1040466173175,"MAB","n species per 1000 ind"
2022,"Bigelow-SPRING",12.3172167367049,"MAB","n species per 1000 ind"
2023,"Bigelow-SPRING",NA,"MAB",NA
2024,"Bigelow-SPRING",14.3612085575042,"MAB","n species per 1000 ind"
1963,"Bigelow-SPRING",NA,"SS",NA
1964,"Bigelow-SPRING",NA,"SS",NA
1965,"Bigelow-SPRING",NA,"SS",NA
1966,"Bigelow-SPRING",NA,"SS",NA
1967,"Bigelow-SPRING",NA,"SS",NA
1968,"Bigelow-SPRING",NA,"SS",NA
1969,"Bigelow-SPRING",NA,"SS",NA
1970,"Bigelow-SPRING",NA,"SS",NA
1971,"Bigelow-SPRING",NA,"SS",NA
1972,"Bigelow-SPRING",NA,"SS",NA
1973,"Bigelow-SPRING",NA,"SS",NA
1974,"Bigelow-SPRING",NA,"SS",NA
1975,"Bigelow-SPRING",NA,"SS",NA
1976,"Bigelow-SPRING",NA,"SS",NA
1977,"Bigelow-SPRING",NA,"SS",NA
1978,"Bigelow-SPRING",NA,"SS",NA
1979,"Bigelow-SPRING",NA,"SS",NA
1980,"Bigelow-SPRING",NA,"SS",NA
1981,"Bigelow-SPRING",NA,"SS",NA
1982,"Bigelow-SPRING",NA,"SS",NA
1983,"Bigelow-SPRING",NA,"SS",NA
1984,"Bigelow-SPRING",NA,"SS",NA
1985,"Bigelow-SPRING",NA,"SS",NA
1986,"Bigelow-SPRING",NA,"SS",NA
1987,"Bigelow-SPRING",NA,"SS",NA
1988,"Bigelow-SPRING",NA,"SS",NA
1989,"Bigelow-SPRING",NA,"SS",NA
1990,"Bigelow-SPRING",NA,"SS",NA
1991,"Bigelow-SPRING",NA,"SS",NA
1992,"Bigelow-SPRING",NA,"SS",NA
1993,"Bigelow-SPRING",NA,"SS",NA
1994,"Bigelow-SPRING",NA,"SS",NA
1995,"Bigelow-SPRING",NA,"SS",NA
1996,"Bigelow-SPRING",NA,"SS",NA
1997,"Bigelow-SPRING",NA,"SS",NA
1998,"Bigelow-SPRING",NA,"SS",NA
1999,"Bigelow-SPRING",NA,"SS",NA
2000,"Bigelow-SPRING",NA,"SS",NA
2001,"Bigelow-SPRING",NA,"SS",NA
2002,"Bigelow-SPRING",NA,"SS",NA
2003,"Bigelow-SPRING",NA,"SS",NA
2004,"Bigelow-SPRING",NA,"SS",NA
2005,"Bigelow-SPRING",NA,"SS",NA
2006,"Bigelow-SPRING",NA,"SS",NA
2007,"Bigelow-SPRING",NA,"SS",NA
2008,"Bigelow-SPRING",NA,"SS",NA
2009,"Bigelow-SPRING",19.4862070535205,"SS","n species per 1000 ind"
2010,"Bigelow-SPRING",19.6577531577411,"SS","n species per 1000 ind"
2011,"Bigelow-SPRING",18.6193237072127,"SS","n species per 1000 ind"
2012,"Bigelow-SPRING",21.4536505998993,"SS","n species per 1000 ind"
2013,"Bigelow-SPRING",21.763392622954,"SS","n species per 1000 ind"
2014,"Bigelow-SPRING",20.400304136335,"SS","n species per 1000 ind"
2015,"Bigelow-SPRING",21.7245367960803,"SS","n species per 1000 ind"
2016,"Bigelow-SPRING",19.7559819016579,"SS","n species per 1000 ind"
2017,"Bigelow-SPRING",21.6386296268841,"SS","n species per 1000 ind"
2018,"Bigelow-SPRING",19.9079409343481,"SS","n species per 1000 ind"
2019,"Bigelow-SPRING",18.6306842573502,"SS","n species per 1000 ind"
2020,"Bigelow-SPRING",NA,"SS",NA
2021,"Bigelow-SPRING",20.1745445560227,"SS","n species per 1000 ind"
2022,"Bigelow-SPRING",20.0430284087116,"SS","n species per 1000 ind"
2023,"Bigelow-SPRING",20.1346992430212,"SS","n species per 1000 ind"
2024,"Bigelow-SPRING",18.2278441556454,"SS","n species per 1000 ind"
